combination,accuracy_original,accuracy_normalized,pls_x,pls_y,pls_z
Combination_300,0.1560139380512478,-0.34324057251054213,0.02020291400836849,1.987118972312125,-0.9742734180005493
Combination_301,0.16475830090743623,0.22312120006353267,-0.16576819842869345,0.8185569629243571,2.2082642072015366
Combination_302,0.15187107253957358,-0.6115689451223082,0.5073298114983562,0.5231399249079917,1.1704639788292412
Combination_303,0.16587962279566448,0.2957478582532274,-0.5089571027747868,0.4351836561307769,2.3406630262521264
Combination_304,0.17783785502731936,1.0702680508570173,-0.4635469864532749,-1.531634738943291,-1.1135245104376463
Combination_305,0.1557858078291184,-0.35801629020522596,0.5287856249301445,-0.39243451562614906,0.6049174329242153
Combination_306,0.164510321634966,0.20705988346132073,-0.10009582021501462,-1.2768523799760068,-1.9455618868371973
Combination_307,0.1498167322707308,-0.7446260717840497,1.7878588806081184,-0.957692663001541,-0.26463074331498615
Combination_308,0.15066610202081507,-0.6896134236197436,1.0800118341299976,0.4779494042659101,-1.0468530988095222
Combination_309,0.15197926881848597,-0.604561203412759,0.8808164455984925,0.9651951649776813,0.4458640012717032
Combination_310,0.14657443048436614,-0.9546260245703199,0.7300733935012408,0.009743579171457906,-2.30587788804855
Combination_311,0.18503856956324702,1.5366495946514547,-1.4102466127925826,0.4449868880784871,0.4337532577189578
Combination_312,0.13175146806963187,-1.9146913153269232,1.3131201646011152,1.2136067863310256,-1.1721788382766802
Combination_313,0.13455211555377236,-1.7332967758322149,1.8953389226448605,-0.2422021973170695,-0.5170685983560084
Combination_314,0.1506295800816353,-0.6919789053079904,0.7017792609908459,-0.845348392202613,0.741342304114675
Combination_315,0.13250421561953754,-1.8659367698355207,1.4846356704838495,-0.42093889441976984,-1.1796497019562855
Combination_316,0.17691595868345877,1.0105579432110465,-0.6418062273509805,-0.1980548151499908,-0.7364820783623776
Combination_317,0.15529727132141136,-0.3896582070632738,1.2291053671852008,1.178840862169409,1.3687203523708744
Combination_318,0.1334091175905883,-1.8073273670970034,1.1792361944586673,-1.0800674331035625,-0.8517306678514497
Combination_319,0.17128713238820395,0.6459856935775635,-1.3151316853956572,-0.2519839509297429,0.6769356586900246
Combination_320,0.13579357991588967,-1.6528886353787682,1.1954441295316893,0.09910341234780884,0.03159773019745149
Combination_321,0.17209157835846867,0.6980886830294206,-0.46054791750378127,-1.316843532864396,1.5187133129621242
Combination_322,0.17103353881087854,0.6295607452617725,-0.9499712146834582,-1.7413180940680362,-0.8574251461667307
Combination_323,0.18202080433937945,1.3411926025857075,-1.6939036975776358,0.9140168338704622,-0.26109694250579873
Combination_324,0.15163462218009882,-0.626883548017947,0.9942378412574855,-0.7637973641205273,1.5878033987196662
Combination_325,0.17774197846186468,1.0640582420404954,-1.3372539305389,-0.2187280667720397,0.7022384183961659
Combination_326,0.13648493243175874,-1.608110571750719,1.3080127497315535,1.3295369062502462,0.17959286830180543
Combination_327,0.15553832802113005,-0.3740452570989532,0.5779025038412408,-0.32510891025327754,-0.924301760514744
Combination_328,0.15792252457224373,-0.21962373925238798,0.6196118065038818,-1.3120660505027333,0.489826876142731
Combination_329,0.1444223583738975,-1.0940131240351667,0.94782962092976,0.17459305867000274,0.2421461540452215
Combination_330,0.14682520194432092,-0.9383838613725216,0.6242941718640794,-0.013146720301922876,0.4182726644343559
Combination_331,0.1848365690369873,1.5235662656548337,-1.8209993499111254,0.9389140479483407,0.37470553244573446
Combination_332,0.15989472834914992,-0.0918864935163675,0.5344235801751496,0.5812233207801366,-0.27149062589314216
Combination_333,0.18752122429005358,1.6974481290773766,-1.5526967380790382,-0.01680017001869577,-0.6353236423169315
Combination_334,0.17946895360820783,1.1759123269132516,-1.5882144446231115,0.7981653881396558,-0.24609513525091903
Combination_335,0.18718110257411488,1.6754188582090423,-1.6612807397198277,0.8086655231333086,1.412548740206878
Combination_336,0.14282942366702947,-1.1971855722756997,0.7685090621983102,1.1314062623991359,1.0541272624766416
Combination_337,0.1669010573563959,0.36190493543522706,-0.3168059548313774,-0.6462112698273432,0.059403565701625194
Combination_338,0.1737402116847158,0.8048686632674562,-1.4308155997243457,-1.2327071681836435,0.42659307701525956
Combination_339,0.17336489895716534,0.7805601132746282,-1.1845575851936427,-0.7461254314651815,0.10672126474127558
Combination_340,0.15544724917066266,-0.3799443237368629,0.6516481601858335,-0.6033904839873472,0.6569649900795926
Combination_341,0.16269985116165242,0.08979790756638836,-0.014647096771244678,0.11881327403664749,0.28756851399600003
Combination_342,0.16122540937954685,-0.005699897705908349,-0.22537353900118268,1.580607326565738,-0.08498858816090965
Combination_343,0.14359743301959801,-1.147442538343118,1.2449345347952592,0.7314819421699507,-0.06855158069370948
Combination_344,0.13777993102319674,-1.5242350842177768,1.625856228340954,-1.232276984228152,-0.006736757067882404
Combination_345,0.16072576218244058,-0.038061440435634704,-0.0738826053713162,-0.4739525209386026,-1.4745962542829774
Combination_346,0.14641266849308718,-0.9651031524780468,1.0949359616720542,-0.42013115942395457,-0.7121697531033463
Combination_347,0.1854035080725018,1.5602862191124132,-1.9213063489179558,0.6655065996391366,0.25590548978775085
Combination_348,0.16326714879359316,0.1265410868794074,0.19764317389375152,-0.62568179572639,-0.705557521678104
Combination_349,0.1590043375476381,-0.14955602541039242,-0.7862994061077743,-0.23374390454171762,-0.7381751036787619
Combination_350,0.1730683878800142,0.7613554505673477,-0.7181700815830812,-0.49818629957604865,0.4729635659268574
Combination_351,0.16081253475664944,-0.032441286086142516,0.045383425217244325,0.8656698950982173,0.6849754251658691
Combination_352,0.15179198681873543,-0.6166912313055138,0.9406220175800345,-0.6111151968944059,0.43827109556509397
Combination_353,0.16067430489853685,-0.04139426628045242,0.024451078588496405,0.20754316023696684,0.49502402471320917
Combination_354,0.16156113732547062,0.01604479400956301,-0.20309807257697163,0.3857745023717345,0.3775803306215172
Combination_355,0.1807393562121085,1.2581947621759533,-1.364394628805891,1.3435968460757006,-0.5743395763538903
Combination_356,0.1640722241501211,0.17868484091589257,-0.410138939972781,0.02415430505363758,-2.1523535239707248
Combination_357,0.1919777077773854,1.9860891574567183,-1.8486674179511815,1.1442217485273394,-0.27747100840243205
Combination_358,0.1444633736077209,-1.0913566171046098,1.0233874418676985,0.7184341254370336,0.38111103576734084
Combination_359,0.15665745775813192,-0.3015605818844323,0.7301963965263436,0.9898982589856804,0.2208929913410712
Combination_360,0.16312886090457102,0.11758434809349545,-0.8022872239782144,-0.8561056626748683,-0.2857576980673161
Combination_361,0.16736870421141617,0.3921938548343721,-0.4346134622254298,0.09065627806910803,1.4773724558993602
Combination_362,0.1579097600720597,-0.2204504804420144,0.15514897366277655,-0.1998250480906148,-0.49410371467427167
Combination_363,0.17390596217777426,0.8156041215961541,-1.3595009693350113,0.3599831673390277,-0.5939854001037624
Combination_364,0.150819724973323,-0.6796634513780409,1.5432723135252198,-0.41555186781127973,0.9336444946372454
Combination_365,0.15035699217980616,-0.7096340929758873,0.7615116270785449,-0.22601615519906526,0.04559156053856084
Combination_366,0.1642131340039862,0.18781140118342762,0.04178826927107593,0.835570641707347,-0.6520659951855122
Combination_367,0.16393212319517994,0.169610672050217,-0.21442574739277545,0.5468602334297179,-0.34712377346363965
Combination_368,0.16887947505275872,0.4900446491950438,-0.6178717641928482,-0.6784461678217626,-2.0155174234463447
Combination_369,0.17644537832135168,0.9800790241171407,-1.633199053107188,-0.3463723244635276,0.5729486958665628
Combination_370,0.16277317821594747,0.09454721190464449,-0.36555403560518107,-1.3446254202313068,-0.6256541980330382
Combination_371,0.1647191052709192,0.2205825462427753,-0.3273854667459515,0.26709764507629896,0.9168604855395133
Combination_372,0.17536204710139094,0.9099129754166821,-1.0462555684383978,-0.3094090434959372,0.12121861233369735
Combination_373,0.16904965127344815,0.5010667565326201,-1.6404200597486005,-0.3041545250388389,-0.0758084957711751
Combination_374,0.1917786421193072,1.9731959163113093,-1.8149075287117158,0.12091714088943106,1.381287384651792
Combination_375,0.17027810266368937,0.5806320625864191,-0.21536384843960515,-1.2279974469827766,1.4375251062537617
Combination_376,0.17833219754794946,1.1022860161275985,-0.6918757018342595,-0.9302294100585091,-0.14134114068669912
Combination_377,0.16821245203865365,0.44684237787702624,-1.0032540915240697,0.1782246186527891,-0.4887277388880569
Combination_378,0.16622310137457483,0.31799454906332053,-0.4733804233786558,-1.2901733606125159,-0.3995325186893163
Combination_379,0.15708536780452234,-0.2738453673671824,0.18410132323057377,0.015055000940505436,-1.6947880277471339
Combination_380,0.18145176957481268,1.304336911300181,-1.0869513207117478,-2.169741214231686,-0.37025464967935373
Combination_381,0.1756719058243438,0.9299821489477101,-1.2449687901722555,-1.1774721691676968,-0.4614496190711289
Combination_382,0.16519083180656435,0.25113570160607723,-0.16081999600670252,1.116522495218656,-0.6863424410964534
Combination_383,0.1391870690212344,-1.4330964633792171,1.2602606450378118,0.1947148764314761,0.6897677996133809
Combination_384,0.19442719721867283,2.144739616579332,-1.2665089428981833,-0.41757013171081414,-0.8513543339161669
Combination_385,0.1908475096393272,1.9128875953351785,-1.7451350698600105,0.6966868853832588,0.16390404233104072
Combination_386,0.16683446436541652,0.3575917882074216,-1.0563541168034778,0.4089590580389148,-0.06167625267330218
Combination_387,0.16163671944002242,0.020940155864562132,0.31102675901881827,0.9612094466106831,-1.3308290930626603
Combination_388,0.1477892437472199,-0.8759440434801319,1.4510049899076776,-1.3450483159592292,-0.02209251051269312
Combination_389,0.18341864386099666,1.4317289723884472,-1.3267394873212712,0.23419780977012095,0.47989978435394154
Combination_390,0.15736573275276586,-0.25568646983899235,0.07737112063184809,0.9729409660543353,1.2211729086226253
Combination_391,0.15489355911217528,-0.4158061570275097,0.4495109169371961,0.6562431028881334,-0.79151244216556
Combination_392,0.1717947916215481,0.678866166173335,-0.9042696934773116,-0.34003744244938344,2.145804409522377
Combination_393,0.16498776390747066,0.23798324016605335,-0.5254859209752901,-1.2638727458650287,1.3322022844740393
Combination_394,0.14768308706243544,-0.8828196831526751,1.9307656296103783,-0.9071531878656276,-0.6118052163270778
Combination_395,0.16025898101796873,-0.06829429010830984,-0.38960144014403986,-1.8037848661537308,-0.22224616716458986
Combination_396,0.14428245364440015,-1.103074583616929,0.7342894662241604,1.3660235883177665,-1.4456981473221098
Combination_397,0.15505787839852292,-0.4051633962209757,1.0844870006370664,0.29923736152807445,2.00381647643735
Combination_398,0.14189770946004623,-1.257531571004015,1.348782133046053,-0.14722753126189753,0.5765038549697741
Combination_399,0.14227985284059252,-1.2327806079043446,1.471725648185699,0.2728676687851114,0.8174124894694395
Combination_400,0.14497094947707004,-1.0584815438936492,1.0550210322430496,-0.7717634644405317,-0.9723973151179516
Combination_401,0.16282695584303564,0.09803032356222229,0.17536671715567068,-0.6343262694224634,-0.8591567422089752
Combination_402,0.16998340307094625,0.5615447275263549,-1.0460692169172348,-0.1555547609235433,-0.8724198231196847
Combination_403,0.17422791544204067,0.8364566438936345,-0.6732451131583519,-0.6629700435044378,-0.17571229532576915
Combination_404,0.16287388229556707,0.10106969295635783,0.3846128766624387,1.0099550184442279,1.6965898405330468
Combination_405,0.14386160336034143,-1.1303325458936333,0.8685809684000564,-0.363569910606943,-0.5762273228290407
Combination_406,0.1820845685251227,1.3453225315305855,-1.3363884900557268,-1.1573881083291009,0.42167399789529103
Combination_407,0.17668712614669796,0.9957367374498106,-0.6469372588872957,-1.2255595192183735,0.6086955990492096
Combination_408,0.1571824919100318,-0.26755475689496444,0.36048905197109243,1.4402825010140132,1.0511154907063822
Combination_409,0.1586256181881479,-0.17408521882065714,0.11658844832466413,-0.4182566747969686,2.14830082941156
Combination_410,0.15915463356068363,-0.13982153500106068,0.38211781478536766,0.7121841602262053,1.1784292187238625
Combination_411,0.16753631661595217,0.4030499069103938,-0.4648313543206121,0.4595457005553809,-0.03546973848660384
Combination_412,0.17967393816007945,1.1891889276282088,-1.2734463128215323,0.775785718733993,1.4705342411815494
Combination_413,0.15126556336741195,-0.6507870395329969,1.0485544198297272,0.9962367745010456,-0.4799616210373543
Combination_414,0.18277253986443034,1.3898816004551657,-1.8676879085776281,-0.06051023779012499,0.9798400714518325
Combination_415,0.1931378134458297,2.061227794034265,-0.7103664869681846,-2.017892438893269,0.9219673654001364
Combination_416,0.15004866631218824,-0.7296039853266997,1.2139881733462254,0.4546751759481027,0.14817653418457039
Combination_417,0.1519848155937758,-0.6042019455071937,0.977366577534986,-1.6031348202459252,0.9955828808042327
Combination_418,0.13640588858632388,-1.613230145714862,1.2914663970603595,-0.23240311269638525,-2.0104143804639105
Combination_419,0.16049210016910007,-0.05319544553528671,-0.0591865331270713,-0.915435780723546,0.8995014891444596
Combination_420,0.15211394957313285,-0.5958380943437622,0.9748346209770726,-0.060964900613894424,0.9408887319521642
Combination_421,0.13637151568571748,-1.6154564367821607,1.0927075689248809,-0.003116653469701469,0.25859063449684294
Combination_422,0.1580838436906301,-0.2091752956845715,1.2991739977642645,0.25353941789945456,0.7366388407748256
Combination_423,0.14200198774700973,-1.250777592879258,1.7867242022192693,-1.0212765175341783,0.713736451503254
Combination_424,0.15705599744471596,-0.2757476499364959,0.485529206313958,-0.7870178888464268,2.035543383530458
Combination_425,0.1684875621246861,0.46466092435558165,-0.7111822735312769,0.6970972521797452,-0.2885575541657877
Combination_426,0.14534237908400696,-1.034424498911531,1.1228717891811661,-0.23296170749594242,-0.46702150893058303
Combination_427,0.145613475755813,-1.0168658964029065,1.1393301905312434,-0.49263583202488936,1.145775721657538
Combination_428,0.1391549071393552,-1.4351795494462067,1.4114348676486024,0.09109198192818814,-0.961527124992995
Combination_429,0.15726408243762946,-0.26227023741705213,-0.18593275929311032,0.6290897484064729,-0.003815676315378713
Combination_430,0.17333258773451463,0.7784673545870651,-0.7934044092513962,-1.267773850024306,0.021557358491070766
Combination_431,0.18032078080779515,1.2310841411002234,-0.9332606950764316,0.0439132117887171,-2.0249453223116447
Combination_432,0.16380369229191674,0.16129235827233462,-0.09968918112620781,0.7646006421430833,-1.7312940118360605
Combination_433,0.167980955329342,0.43184861689214044,-0.36289931409915094,0.5375824242207896,0.5148580299250957
Combination_434,0.1252736794073068,-2.3342498274211763,1.7364422821667285,-0.8843772306813427,-0.7808110851429041
Combination_435,0.16627992127493557,0.3216747050695433,-0.5625351147967463,1.6524444066289523,-0.6858000316799728
Combination_436,0.17287496429015414,0.7488276393348516,-0.956991075806711,-0.3321265195503589,-0.4382794560322212
Combination_437,0.1661091524193288,0.310614213487421,-0.6472516861874,0.04698154257492715,1.9683780724103015
Combination_438,0.14703297292335665,-0.9249267871509443,1.4915423409613233,0.3460436338028666,0.3259784189473376
Combination_439,0.1775258431852033,1.0500594224101905,-1.4077261743309935,1.33669548887617,0.2154017695650418
Combination_440,0.16323571863585057,0.12450539369693826,-0.04190014655440964,-1.1393642249061386,-1.5132431545621714
Combination_441,0.1363067172653471,-1.6196533518489913,1.3503446161549137,1.4219254908945418,-0.4418725541210864
Combination_442,0.13951500976760417,-1.4118561391305724,0.5700501375685226,1.356399549577727,-1.3546506558138265
Combination_443,0.15324704863924124,-0.5224486426321359,0.7445016940105937,-1.2229581458427161,-1.0678902618571673
Combination_444,0.14777636272693845,-0.876778331535094,1.6031063898002111,-0.28277240950654003,-0.1883678141574576
Combination_445,0.15361073951681659,-0.49889282576129096,1.1520684354092101,0.02927870141934924,0.9161875139118109
Combination_446,0.15658444980857758,-0.30628921819580524,0.3952323971209523,-1.3150221042147536,0.39503782877131777
Combination_447,0.17488256279312756,0.8788573585334781,-0.8876016260078982,-0.2284041448013634,-2.1821116001112384
Combination_448,0.17273576541886781,0.7398118973329926,-0.6939387929559078,0.39923300305642573,0.5785761592027141
Combination_449,0.1528612596468724,-0.5474357275862968,1.311365250975835,-1.253504181100445,0.551763274980571
Combination_450,0.13253325936796068,-1.864055641489219,1.160169096033484,-0.9180568281509973,1.458859677102779
Combination_451,0.13572770172482232,-1.6571554858835449,1.4734380863917775,-0.7451064832102494,-0.3982287144072828
Combination_452,0.1963925395743649,2.272032456388344,-1.6033096616403897,0.14592479415125542,1.5294517366811364
Combination_453,0.1521503888506497,-0.5934779665511293,0.7827560286028866,-0.002210776000971082,-0.04741388086120424
Combination_454,0.1898896191675519,1.8508461916962,-1.2639775603833743,0.18617085289591961,-0.15177018869237013
Combination_455,0.17769064890962058,1.0607336892202943,-1.658077241803352,0.4698554442649334,1.0509388172430572
Combination_456,0.1504356829448572,-0.7045373875998087,1.2223703849091645,-0.9901740666136147,0.02615316445199939
Combination_457,0.16064942776199062,-0.04300552823087757,-0.20121049320315385,1.5691271087826342,0.2684658251874349
Combination_458,0.15378124305461002,-0.48784951849202535,0.3315010988921146,-0.4085394857673472,-0.9043506174269471
Combination_459,0.17808615216586599,1.0863499552593279,-1.521848505832415,-0.9950327476277341,0.7164862777091651
Combination_460,0.16844986474018356,0.46221931049995835,-0.2579855423303983,-0.9930215261475204,2.0134797565662392
Combination_461,0.15567031626487848,-0.36549653869399806,0.2935508618843021,-0.03875715187944706,-0.257221100257817
Combination_462,0.14514128876348165,-1.047448874987097,0.7761834739116076,0.483717942183048,0.9662859422110022
Combination_463,0.20151337609196054,2.603702824471824,-1.6002196099711268,-0.7335066377617472,0.6045692289308683
Combination_464,0.15591207718822872,-0.3498379770195036,0.02105753535893822,-0.775267601157414,-0.8186257419283508
Combination_465,0.12685866989364258,-2.2315919167057157,1.8624779701814826,-0.4229360302082087,-0.5553731400746577
Combination_466,0.1811301456336144,1.283505718858252,-1.5229179684407492,-0.14144514429731725,1.659087676456442
Combination_467,0.14743037512728518,-0.8991875285744865,0.9473190886027996,1.2256230499320484,-1.2233114903126803
Combination_468,0.16492001402379178,0.2335951624017705,0.0763072282599006,-1.194201394171381,-1.708905478626061
Combination_469,0.1727846789389634,0.74297996668233,-1.2821685675504502,0.26059947814063006,0.9226432396917419
Combination_470,0.18672484643724369,1.6458677018039425,-1.0618725832260387,0.019976994204718657,2.014671353901815
Combination_471,0.14211022656007266,-1.2437670962843856,0.8087352909802975,-0.8111589306373281,1.210620964274507
Combination_472,0.14522326526354143,-1.0421393565411166,0.5741151407082156,1.2932528672401375,1.8764428497222303
Combination_473,0.13788647985808786,-1.5173340454586262,1.2369486598967663,0.331552723741819,-0.3047255730637394
Combination_474,0.17652305092055134,0.9851097841263761,-0.8509037531850093,-0.8889256063701355,0.16846373222816363
Combination_475,0.17401655319601556,0.8227669676664751,-1.0410365786984406,-1.1289262369821094,-0.11407173583939823
Combination_476,0.18266013122180452,1.3826010290588002,-1.724462639843658,0.8622012420120531,1.4014341160469213
Combination_477,0.19236638103669704,2.0112630528812536,-1.6445827240368154,0.18984466078085016,0.1502345444937006
Combination_478,0.15672818682048054,-0.29697954633237766,0.33503070211607733,0.638750059697329,0.8267298254172021
Combination_479,0.18272352030759334,1.3867066632347422,-1.6077657269207313,1.225043560620489,-0.390060149772672
Combination_480,0.13671220750362192,-1.5933902411012155,1.3099030766504427,-0.20874546814759248,0.9561918855482797
Combination_481,0.13114559569292047,-1.9539329340556209,1.6267752116533731,-0.28220079019924954,0.6142313883329135
Combination_482,0.1657132844704968,0.2849743267520383,-0.29723810878862306,0.1895503181032172,-2.361653164739123
Combination_483,0.15242903338425426,-0.5754304981917078,0.839960235175187,-0.1320402670315634,-1.338454688001248
Combination_484,0.14268625922028594,-1.2064581597884503,0.9334617658685144,1.54042992975884,0.45851120504861503
Combination_485,0.19253143040773485,2.0219531003873517,-1.8644014732364693,0.7841034212488665,-0.2558553239681717
Combination_486,0.16292964077292182,0.10468110188231772,-0.28452398265043,0.8287347433085024,-1.7358018999768112
Combination_487,0.14388573456431827,-1.1287695970906795,1.259839886626277,-0.06795876947451307,0.029432986839270203
Combination_488,0.17762354170899758,1.0563872372577674,-1.4498420179349347,0.46717541608302415,-1.0962485636215178
Combination_489,0.14377178070599334,-1.1361502502330514,1.6103115383368065,-0.4122786053282664,-0.9965359253890806
Combination_490,0.150463766476795,-0.7027184513102233,0.8397873077050166,-1.1660293212515773,-0.4448159947250816
Combination_491,0.1673586505185755,0.39154268934732694,0.721805120428749,1.90367971608197,0.5621002265372832
Combination_492,0.16719093207300473,0.38067976912214274,-0.5093144557625392,0.5236713965241142,-1.0455462578654826
Combination_493,0.1228742440703648,-2.4896583429364725,1.7028177396061088,-0.7969052110617187,-0.3884775903095653
Combination_494,0.16055552884844015,-0.049087246933068165,0.1999889866176805,1.7072937855361914,0.5770814565960122
Combination_495,0.1691146134663078,0.5052742789448735,-0.5798369275087145,0.5651636375974406,1.068410488053359
Combination_496,0.15379090860640432,-0.48722349242961754,0.470035370730575,0.452121218468897,-0.2337485092087931
Combination_497,0.1409042272302158,-1.321878209628394,1.5912678030140348,-0.7021540444719916,-0.12900596904031292
Combination_498,0.16866350142160308,0.47605629914801906,-0.1312279833465513,0.5240983163102737,-0.04508319779426573
Combination_499,0.1738964408988199,0.8149874399105407,-2.0351508437054573,0.8453556565047741,0.6571337821506533
Combination_500,0.16874293709119179,0.48120125108720224,-1.431154704311273,0.5887547180713519,0.6444940880734432
Combination_501,0.15810929799912146,-0.20752665100754888,-0.05350355065042669,-0.38260828369302086,0.7700818133981064
Combination_502,0.1767278153737785,0.9983721293191782,-1.4644609080633988,-0.6033810399822372,1.519848760297445
Combination_503,0.1659991745757508,0.30349108199607083,-0.739434164981675,-0.2532775111869912,1.3352261527563716
Combination_504,0.1541709980336152,-0.4626055613954003,0.35645824212483246,1.0233592107414797,-0.9411624319086631
Combination_505,0.16177504781812388,0.029899517079015316,-0.042924278559993416,0.21201807263283934,-1.0233571458704531
Combination_506,0.15227699888409432,-0.5852775883021161,0.5012328425361827,0.5912420501364478,0.660405222656843
Combination_507,0.1723275360141311,0.713371374096937,-0.523396681792052,-1.4177800193850647,0.09263159455083475
Combination_508,0.16701981683567002,0.36959684281577015,-0.7372565312760597,1.6377406558360041,-1.0252364074400875
Combination_509,0.15762529160004404,-0.2388751582260804,0.4207712799212942,0.09437705749284936,0.5201312418407744
Combination_510,0.16638424661101592,0.3284317305085135,-0.5195850375597701,0.07182312917968675,0.5877381980401123
Combination_511,0.1830112989419225,1.4053457362156012,-1.2091438514650208,0.6960417437874797,-1.4540254760312916
Combination_512,0.1460693155651061,-0.9873417050299045,0.6740931896892746,1.1304127598837501,0.09322477748942437
Combination_513,0.17082752133526258,0.616217243329151,-0.557238067686662,0.548132398671899,-0.13838786276328463
Combination_514,0.16755852260437654,0.40448816183789643,-0.4089995176406065,-0.8733692303879836,0.809092057459411
Combination_515,0.17090142528601704,0.6210039125511289,-0.6036662901342217,-0.3650270121678915,-1.0793266171420468
Combination_516,0.13754508370871574,-1.5394458598341607,0.9016541220174037,1.1588634068450019,0.6424860831934319
Combination_517,0.1634723945958486,0.13983460846474718,-0.5996816186925293,0.44903851433968467,0.27718840005602724
Combination_518,0.16092567509236555,-0.02511332381608979,0.3840146675132138,-0.9586932202944212,1.5753755043227562
Combination_519,0.1513453159454448,-0.6456215618183939,1.0947570924256047,1.4176873086406407,-0.44969362009647085
Combination_520,0.14599116607844598,-0.992403352461342,1.3525508494685108,-0.9080486464840836,-1.5784181411183316
Combination_521,0.16050109700757906,-0.05261273122295481,0.020254372861092808,1.2737547099574995,0.81975881720436
Combination_522,0.1685677186098114,0.46985256264249736,-0.2635593614354632,0.6652733227404193,-1.1808105471390706
Combination_523,0.17779284868137454,1.0673530444368127,-1.5568891190771397,-0.4641626877815486,-0.24326002659148238
Combination_524,0.1671287856855248,0.3766546230078899,-0.38960480907012573,-0.5555461453853802,2.1720317728122724
Combination_525,0.18372774255605295,1.4517489198347642,-1.0048151230842453,-1.014697450098415,-0.0456774539944953
Combination_526,0.17521459923427327,0.900362955963414,-0.7858939845886294,-1.351604607268459,-0.4142567516980833
Combination_527,0.15133199648480133,-0.6464842471236398,1.2566142370097684,0.12100691429738059,-0.35004004079537776
Combination_528,0.1569890030529777,-0.28008679540443066,0.19863489955574437,-0.37973351110033066,0.8784789630125496
Combination_529,0.1561046297892101,-0.3373665786798991,0.008247555478720837,1.9688329889112255,-0.8564611575692281
Combination_530,0.1459096880096252,-0.9976805881207235,0.6068886639261996,1.6467118410659725,1.5435389243032211
Combination_531,0.18047853596197658,1.2413017510306779,-1.0673287199452735,0.34277812369738564,0.28731576115527885
Combination_532,0.15323036915490984,-0.5235289525948987,1.477227527379687,-0.1494717713189343,-0.735697778103088
Combination_533,0.15272915490303673,-0.5559919915605502,0.34144018662723846,0.9226849328845447,-0.6854460953904945
Combination_534,0.15146827918596187,-0.6376573819226106,0.5758082356916633,0.5246719850511969,-0.7788677357566812
Combination_535,0.1680435149280707,0.43590052619762304,-0.5239774192630436,1.2742217892105712,1.6626360206593265
Combination_536,0.18832844803439724,1.7497310315860266,-1.5105978086848437,0.18218281918773482,-0.40994510988463095
Combination_537,0.17873982006205322,1.128687231793703,-1.064441103279905,-0.509875846994468,-1.1162095345440688
Combination_538,0.1370013400191799,-1.574663478875843,1.735906701846164,-0.8437781828740935,-0.09648451817678505
Combination_539,0.15811460961549903,-0.20718262405941007,0.10631965500647272,-0.057730821806743715,-0.45887860130281377
Combination_540,0.15391821518015827,-0.47897800010988895,0.08069879774885945,0.8507829904844674,-0.2900754163582414
Combination_541,0.16530200159686728,0.25833603404060057,-0.5974400376492899,0.7131194227130642,-1.114708893526327
Combination_542,0.15174990606499633,-0.6194167506682039,0.5484411777337161,0.44326404454278284,-0.806698895271363
Combination_543,0.17295430444428028,0.7539664048534143,-0.7752735610153914,-1.8412814648910925,-1.3641968021927164
Combination_544,0.12653855722222895,-2.2523252260373314,1.387018199769244,0.8098370354051396,-0.06363330280621804
Combination_545,0.16748252734143929,0.3995660408632489,-0.5593234186110684,1.5880387279784591,-1.378198060294114
Combination_546,0.15033844119860898,-0.7108356175199415,1.381086690620054,0.300781131116049,-0.05211943089910165
Combination_547,0.13419215839893625,-1.756610764011402,1.4252154365570753,0.2537586744415076,0.9490384284036705
Combination_548,0.1565063371557019,-0.3113484799477155,0.6055794331356529,0.940245977568396,2.1423029537698337
Combination_549,0.1840961821897688,1.4756123078791175,-1.5710027299691214,0.5409951940887314,0.657606732264876
Combination_550,0.16831417556901415,0.4534308875163186,-0.04580498344312077,0.8896058683712531,-1.0077908700472777
Combination_551,0.15052151382938717,-0.6989782253482576,0.8833148927113164,-1.155494624859062,-1.8200172519047189
Combination_552,0.14548631342613794,-1.0251020462086573,0.9881764042422401,1.328479110763118,0.8730369511026128
Combination_553,0.1655818908486501,0.2764641212861986,-0.2418515863344619,1.0954923229050573,1.2272366878218786
Combination_554,0.15033801694617732,-0.7108630958351904,1.1184928187753875,-1.2606219728937003,0.5658125532462801
Combination_555,0.15543167760025867,-0.38095287545879036,0.46262491478292894,-0.22805423920957768,-0.31482618292844
Combination_556,0.14991978260432487,-0.7379516267091432,0.8185119788143034,1.916756340582161,1.364250765334097
Combination_557,0.1668346241675199,0.35760213839576827,-0.9193729107256021,-1.0125836885150175,0.5269563422698554
Combination_558,0.1638139673920487,0.16195786404100204,-0.7873354975937334,-0.4588971417263084,-0.11396513006273179
Combination_559,0.15305911146282042,-0.5346211055228924,1.0782116930065166,2.175262378247821,0.17899111854780414
Combination_560,0.1698967292707252,0.5559309706482087,-0.5586378535788332,-0.12952053842043398,-1.3882561863191134
Combination_561,0.16823278671619993,0.448159430269435,-0.7921940215341738,0.4022549030147279,-1.6616274033243625
Combination_562,0.15719646334727458,-0.26664984385643203,0.2488250838412872,1.5897580663548334,1.8249196285924085
Combination_563,0.14616026113120295,-0.9814512710589595,1.4280309550752168,-0.5545716055294763,-0.3610529689837316
Combination_564,0.15481465777640724,-0.4209165008134411,0.25059603645629286,0.8651780242452107,-2.018756539142687
Combination_565,0.1515327354786626,-0.6334826260498357,0.6937649678014058,-1.4898391566333178,1.0308358556397665
