combination,accuracy_original,accuracy_normalized,pls_x,pls_y,pls_z
Combination_302,0.15187107253957358,-0.6115689451223082,0.5569844536893845,-1.7725119878949722,-0.9978088936125818
Combination_303,0.16587962279566448,0.2957478582532274,-0.1190430337536274,-0.3571438872561053,0.30436984142313966
Combination_304,0.17783785502731936,1.0702680508570173,-0.8842661742423118,0.261574668775128,-1.4617422769250648
Combination_305,0.1557858078291184,-0.35801629020522596,0.46395746645423996,0.516725486826638,1.3254824381077868
Combination_306,0.164510321634966,0.20705988346132073,-0.8297001098826007,-0.012756215086883904,-1.911186088119786
Combination_307,0.1498167322707308,-0.7446260717840497,0.8743704877329032,0.14370928438329605,0.3879832085831193
Combination_308,0.15066610202081507,-0.6896134236197436,0.3296838120730399,-0.4806731937856573,-0.40560141489575596
Combination_309,0.15197926881848597,-0.604561203412759,1.4066068857451028,0.5729170642111351,0.7433791206313507
Combination_310,0.14657443048436614,-0.9546260245703199,0.8754958875416895,1.266584604045703,-1.4673345685604304
Combination_311,0.18503856956324702,1.5366495946514547,-1.3888571815426134,-0.4207050624000833,-1.10059949902453
Combination_312,0.13175146806963187,-1.9146913153269232,2.110552826640384,-0.21048844345098347,-1.1718877315930512
Combination_313,0.13455211555377236,-1.7332967758322149,1.8418978986311065,-0.6330984276229128,0.2907770478757911
Combination_314,0.1506295800816353,-0.6919789053079904,0.11543398913800722,-2.5118737573555148,-0.5758841941827212
Combination_315,0.13250421561953754,-1.8659367698355207,1.5070700814856903,-1.5593088415243166,-1.5679099512111558
Combination_316,0.17691595868345877,1.0105579432110465,-0.5903037876943196,3.5346836493367952,-1.042953622682544
Combination_317,0.15529727132141136,-0.3896582070632738,0.8619803089550215,-0.11180912852442351,0.14770526284690533
Combination_318,0.1334091175905883,-1.8073273670970034,1.7737990661944931,1.9928054358253993,-0.1080322003143173
Combination_319,0.17128713238820395,0.6459856935775635,-1.251687201339916,-0.4660653397877375,-0.722592198412628
Combination_320,0.13579357991588967,-1.6528886353787682,1.2584729139859863,0.020827473109702205,-1.2123632640687294
Combination_321,0.17209157835846867,0.6980886830294206,-1.345604794712642,-1.5008010955801423,1.2537653941548854
Combination_322,0.17103353881087854,0.6295607452617725,-0.9163553538890307,0.944203113905618,-0.27521295885827685
Combination_323,0.18202080433937945,1.3411926025857075,-1.539974672516227,-0.2706656440667942,-0.5375762276834426
Combination_324,0.15163462218009882,-0.626883548017947,0.5236476968265291,-0.5903406575601249,1.0108603274950372
Combination_325,0.17774197846186468,1.0640582420404954,-1.2897364780914553,-0.8116428289230244,0.07814814499536435
Combination_326,0.13648493243175874,-1.608110571750719,2.1157071643605665,-0.754659972967207,0.017625087547738727
Combination_327,0.15553832802113005,-0.3740452570989532,0.5990218509719345,0.43894372323293357,-1.5558239209998677
Combination_328,0.15792252457224373,-0.21962373925238798,-0.021979126077498107,-0.6565723788813322,0.5330118854066354
Combination_329,0.1444223583738975,-1.0940131240351667,1.5041382444253109,1.2712798273425985,-0.2513792175108629
Combination_330,0.14682520194432092,-0.9383838613725216,0.583008403988881,-1.1773023443465687,-1.7642156127549913
Combination_331,0.1848365690369873,1.5235662656548337,-1.236110184545973,0.42159617873575195,0.6520097907715958
Combination_332,0.15989472834914992,-0.0918864935163675,0.8313544446998116,0.7263237338881288,1.3098404736875746
Combination_333,0.18752122429005358,1.6974481290773766,-1.5212527552910524,1.1584720203995176,-0.6790872650786315
Combination_334,0.17946895360820783,1.1759123269132516,-1.5944249149525045,-0.4565244871078913,-0.5151267803229237
Combination_335,0.18718110257411488,1.6754188582090423,-1.8353734656825236,-0.8633939082620565,0.7733922247727097
Combination_336,0.14282942366702947,-1.1971855722756997,2.0864739350796175,1.1745519044735613,0.7932976795157076
Combination_337,0.1669010573563959,0.36190493543522706,-1.1024714566918457,-1.7347691838669101,0.8665633637919916
Combination_338,0.1737402116847158,0.8048686632674562,-1.0439330906641668,-0.1682988717550178,-0.012001016867799696
Combination_339,0.17336489895716534,0.7805601132746282,-1.4077704313811188,-0.4446100847377139,0.2638160470648425
Combination_340,0.15544724917066266,-0.3799443237368629,0.29687899121955286,0.34504719001102213,0.611615331404059
Combination_341,0.16269985116165242,0.08979790756638836,0.35128293076843425,0.9936618084395381,0.601872187810642
Combination_342,0.16122540937954685,-0.005699897705908349,-0.11009089498399481,-1.082626574745398,-1.1884056319305367
Combination_343,0.14359743301959801,-1.147442538343118,1.3991617877370024,-0.16081961407024556,1.00442462503789
Combination_344,0.13777993102319674,-1.5242350842177768,1.3213857641227074,-1.6878894286169748,-0.7178763497604036
Combination_345,0.16072576218244058,-0.038061440435634704,-0.024995363309388063,0.2279213959459353,-0.20841144341085838
Combination_346,0.14641266849308718,-0.9651031524780468,1.064588957027001,0.1869968630510668,-1.384570200086741
Combination_347,0.1854035080725018,1.5602862191124132,-1.690340303389283,0.7159982057476841,-0.47717196350544755
Combination_348,0.16326714879359316,0.1265410868794074,0.24886994016922076,1.444226870804143,1.5200381991435399
Combination_349,0.1590043375476381,-0.14955602541039242,-0.31783503174102506,0.722818460421857,0.21830427612177478
Combination_350,0.1730683878800142,0.7613554505673477,-0.36357814837144736,1.233609284991353,0.9950817158985797
Combination_351,0.16081253475664944,-0.032441286086142516,0.4811736720512513,0.4347142849170647,1.4059538946883312
Combination_352,0.15179198681873543,-0.6166912313055138,0.5182963653602833,-1.4897666560861877,-1.1133065489962573
Combination_353,0.16067430489853685,-0.04139426628045242,-0.185082541547108,-1.1856284754425663,0.7656559160247712
Combination_354,0.16156113732547062,0.01604479400956301,-0.3695395114767316,-1.65932915758872,-0.7794538993907496
Combination_355,0.1807393562121085,1.2581947621759533,-1.2881421485397615,0.127340956077234,-1.667595038193488
Combination_356,0.1640722241501211,0.17868484091589257,-0.22070635908716224,1.3048530066097352,-0.48318674213229723
Combination_357,0.1919777077773854,1.9860891574567183,-1.663594045807607,1.0241920220491545,-0.7602308594518448
Combination_358,0.1444633736077209,-1.0913566171046098,1.7307905138547237,0.7169807175486516,0.5671449053150879
Combination_359,0.15665745775813192,-0.3015605818844323,0.359011884687614,-1.050407296932751,-0.2427666551089218
Combination_360,0.16312886090457102,0.11758434809349545,-0.305371718575131,0.4879573598401381,0.2518405713004922
Combination_361,0.16736870421141617,0.3921938548343721,-0.41906793721462,-1.0782836325480991,-0.28170818078937737
Combination_362,0.1579097600720597,-0.2204504804420144,0.35515816280293344,1.6906940957497572,0.7372617072524521
Combination_363,0.17390596217777426,0.8156041215961541,-1.0268687806048573,-0.28286155788118256,-0.45290797778000136
Combination_364,0.150819724973323,-0.6796634513780409,0.7564733163886324,-0.7549680365635386,0.32098351393108066
Combination_365,0.15035699217980616,-0.7096340929758873,0.7953640587502384,0.08957065365852829,1.8120701998116027
Combination_366,0.1642131340039862,0.18781140118342762,-0.1090641041667636,-0.7265993110172243,-0.8254168445182027
Combination_367,0.16393212319517994,0.169610672050217,0.265361446244775,1.0904366778741232,0.16660765379553102
Combination_368,0.16887947505275872,0.4900446491950438,-0.5698199049462966,0.029745201290847484,-0.7486384514926545
Combination_369,0.17644537832135168,0.9800790241171407,-1.0688439374739376,-0.23437758773634593,0.15810162730704988
Combination_370,0.16277317821594747,0.09454721190464449,-0.4614746853439569,-0.5026459355242092,-0.13345110932658188
Combination_371,0.1647191052709192,0.2205825462427753,-0.2465104365485033,-0.188067729355192,1.273446362737053
Combination_372,0.17536204710139094,0.9099129754166821,-0.8132146590906117,-0.5682945125541479,-0.5592471310475495
Combination_373,0.16904965127344815,0.5010667565326201,-0.32688045151285894,-0.007623222598745094,-0.09938868676808327
Combination_374,0.1917786421193072,1.9731959163113093,-1.806647803231534,0.10359445457131289,0.7467106058201693
Combination_375,0.17027810266368937,0.5806320625864191,-1.002476735065129,-2.1724694218620213,1.0289380693549526
Combination_376,0.17833219754794946,1.1022860161275985,-0.6240526238753017,1.6454689841206305,0.1852413065436196
Combination_377,0.16821245203865365,0.44684237787702624,-0.5782019717146427,0.9788425017555105,0.5466228957894035
Combination_378,0.16622310137457483,0.31799454906332053,-0.3732019942248527,0.40865577121358404,0.707386973901893
Combination_379,0.15708536780452234,-0.2738453673671824,0.09366915187019342,0.7880909937674787,-1.6300840571675346
Combination_380,0.18145176957481268,1.304336911300181,-1.687407208429942,0.10022959565577463,0.27452238314157434
Combination_381,0.1756719058243438,0.9299821489477101,-1.3639841255872047,0.7739503802854564,-0.0519271250969119
Combination_382,0.16519083180656435,0.25113570160607723,0.35599112793857923,1.524768828577972,0.44934267490543817
Combination_383,0.1391870690212344,-1.4330964633792171,1.5335472586887573,-0.4162591331524492,1.510894218602351
Combination_384,0.19442719721867283,2.144739616579332,-1.9424628897152663,1.2235143976955722,1.1541795257287595
Combination_385,0.1908475096393272,1.9128875953351785,-1.9147864208099197,-0.3340942170130845,0.2266760440121703
Combination_386,0.16683446436541652,0.3575917882074216,-0.6309385947152191,0.09091362096711716,-1.0416126695552284
Combination_387,0.16163671944002242,0.020940155864562132,0.09201200084727895,-0.10123872433533235,-0.5802131020799597
Combination_388,0.1477892437472199,-0.8759440434801319,0.47136424046352876,-0.9901619153261014,-0.25802788934517923
Combination_389,0.18341864386099666,1.4317289723884472,-1.9730026883209892,-0.5757131436376915,1.2404190253249883
Combination_390,0.15736573275276586,-0.25568646983899235,0.11104420264327115,-1.5758704210010899,1.5106581521181097
Combination_391,0.15489355911217528,-0.4158061570275097,0.19142632654668656,-1.2398084574572892,-0.9085345631827937
Combination_392,0.1717947916215481,0.678866166173335,-0.5619012059205214,-0.17153422425776021,1.040213931344992
Combination_393,0.16498776390747066,0.23798324016605335,-0.519386711876753,-0.011880461523111285,0.9968553381893497
Combination_394,0.14768308706243544,-0.8828196831526751,0.7536762360119879,0.13064759128895054,0.04055740157389942
Combination_395,0.16025898101796873,-0.06829429010830984,-0.22925892916848933,0.33951185520965943,0.4210563278237758
Combination_396,0.14428245364440015,-1.103074583616929,1.4100061297226938,0.7561810112353967,-1.3745408853359464
Combination_397,0.15505787839852292,-0.4051633962209757,0.46105980715064016,-0.46210216262711035,0.2592091442338653
Combination_398,0.14189770946004623,-1.257531571004015,0.7677229627143911,0.07954006089380167,0.647790975459577
Combination_399,0.14227985284059252,-1.2327806079043446,1.9244006427799796,-0.4841383023641489,0.3589641873813445
Combination_400,0.14497094947707004,-1.0584815438936492,0.2971199566113061,-1.0793726105484103,-0.7725233971932963
Combination_401,0.16282695584303564,0.09803032356222229,-0.03814076552849885,0.27322031039964534,-1.4055573586573131
Combination_402,0.16998340307094625,0.5615447275263549,-0.34798836332406247,0.5647439433708318,-0.4012045304479472
Combination_403,0.17422791544204067,0.8364566438936345,-1.0519196150150114,0.4130370910552549,1.862362322348545
Combination_404,0.16287388229556707,0.10106969295635783,0.36313827742142274,-1.2812740880159308,-0.07068639733857851
Combination_405,0.14386160336034143,-1.1303325458936333,0.9883529850386257,1.4021544526508563,-0.15561022691334075
Combination_406,0.1820845685251227,1.3453225315305855,-1.3735238124909126,-0.41592856835346453,-0.15939650245069042
Combination_407,0.17668712614669796,0.9957367374498106,-1.732908487459442,-1.5384274887221627,-0.7634880065848378
Combination_408,0.1571824919100318,-0.26755475689496444,0.4868125522077808,-1.3725552505645076,-0.646733933049155
Combination_409,0.1586256181881479,-0.17408521882065714,0.20889611754672527,-0.14178707058263004,1.7351942099636215
Combination_410,0.15915463356068363,-0.13982153500106068,0.1748417715736412,0.0017793765479275359,0.33694418775815027
Combination_411,0.16753631661595217,0.4030499069103938,-0.6489231143807037,-1.1690188099151313,-0.44853596111088834
Combination_412,0.17967393816007945,1.1891889276282088,-1.872637905935517,-1.933587155252803,0.23586238692584682
Combination_413,0.15126556336741195,-0.6507870395329969,0.9532220231016144,0.21838593715974525,-0.5598810464639854
Combination_414,0.18277253986443034,1.3898816004551657,-1.2184969836797517,0.26719457831428306,0.16820068239967667
Combination_415,0.1931378134458297,2.061227794034265,-2.434030657839025,-1.047395781804739,2.046959796415193
Combination_416,0.15004866631218824,-0.7296039853266997,0.7664019247559304,-1.2261816036968693,-0.2491835582024547
Combination_417,0.1519848155937758,-0.6042019455071937,0.309562358134408,-1.6268275655195745,0.6969123542740674
Combination_418,0.13640588858632388,-1.613230145714862,1.3459854032107879,0.8678112433868566,-1.164382752767196
Combination_419,0.16049210016910007,-0.05319544553528671,-0.01485781721774157,0.8852632158650289,1.2458512152670858
Combination_420,0.15211394957313285,-0.5958380943437622,0.618547366230338,-1.352769352858477,0.8520352371835842
Combination_421,0.13637151568571748,-1.6154564367821607,0.9450050619570043,-1.0916812424753373,1.2517195110997499
Combination_422,0.1580838436906301,-0.2091752956845715,0.3006893538171521,0.11189407072227142,0.022704874055122226
Combination_423,0.14200198774700973,-1.250777592879258,1.126994384690306,-0.6839421480077184,0.3200737265742875
Combination_424,0.15705599744471596,-0.2757476499364959,0.17215170389102397,-1.8905106351437546,1.331994430089806
Combination_425,0.1684875621246861,0.46466092435558165,-0.5883372362517852,-0.7453779316571967,-0.5324442236196393
Combination_426,0.14534237908400696,-1.034424498911531,1.3828120329485014,0.42942926327127584,-1.6913257051553214
Combination_427,0.145613475755813,-1.0168658964029065,0.9815078805121511,-0.4957504527844904,1.452566130432229
Combination_428,0.1391549071393552,-1.4351795494462067,1.6928116632892083,0.7158934913815708,-1.008458387307521
Combination_429,0.15726408243762946,-0.26227023741705213,-0.06272261974578713,-0.3615450713664848,-2.2153319983264255
Combination_430,0.17333258773451463,0.7784673545870651,-1.1069089683774196,-0.5728156226353364,-0.5964832275081338
Combination_431,0.18032078080779515,1.2310841411002234,-1.000848558157144,0.4006878206154393,-1.2320652774000624
Combination_432,0.16380369229191674,0.16129235827233462,0.06852072927715208,0.6316373150693838,-0.5525755043422452
Combination_433,0.167980955329342,0.43184861689214044,-0.14029775934963928,0.24871864317764886,2.4143394683283956
Combination_434,0.1252736794073068,-2.3342498274211763,2.8421806955592306,1.207633765763884,0.39408238680815855
Combination_435,0.16627992127493557,0.3216747050695433,-0.0489680641909923,0.03717251782412484,-0.5337415598586368
Combination_436,0.17287496429015414,0.7488276393348516,-0.5321851623199643,0.7550081803560076,0.43886438455745697
Combination_437,0.1661091524193288,0.310614213487421,-0.4088720412657746,-0.8026542965287122,0.1866595737922364
Combination_438,0.14703297292335665,-0.9249267871509443,1.1583109968881289,-0.2394182931192857,-0.2511864109378424
Combination_439,0.1775258431852033,1.0500594224101905,-0.517204683998481,1.0617956185151356,0.5118987818328355
Combination_440,0.16323571863585057,0.12450539369693826,-0.39069667522995877,-0.4129733223971255,-0.7098163231250866
Combination_441,0.1363067172653471,-1.6196533518489913,2.1884687326287184,-0.1714723789202925,-0.2438766649222981
Combination_442,0.13951500976760417,-1.4118561391305724,2.01092884621031,1.867927952414086,-1.533696538994852
Combination_443,0.15324704863924124,-0.5224486426321359,0.9500574471631258,2.178142247073548,0.4260841096707486
Combination_444,0.14777636272693845,-0.876778331535094,0.6786768504557458,-0.24052754295709602,-0.4967702423199778
Combination_445,0.15361073951681659,-0.49889282576129096,0.8867910618581841,-1.0967001498853084,0.9903685813846168
Combination_446,0.15658444980857758,-0.30628921819580524,-0.003042332220389188,-0.18640016229815487,1.5579905692549811
Combination_447,0.17488256279312756,0.8788573585334781,-1.1146918178181275,0.9968907514508779,-1.2188785767620829
Combination_448,0.17273576541886781,0.7398118973329926,-0.46924864343904726,0.3453429602798983,1.405799754914361
Combination_449,0.1528612596468724,-0.5474357275862968,0.2107334738345566,-0.24667099337564719,0.3281938713847159
Combination_450,0.13253325936796068,-1.864055641489219,1.345063051273651,-1.2847595187391505,1.6547736458373883
Combination_451,0.13572770172482232,-1.6571554858835449,1.9673484078191488,1.0835990924065124,-0.23763706938137147
Combination_452,0.1963925395743649,2.272032456388344,-2.042153016678997,0.6915712199588286,1.7342930354646835
Combination_453,0.1521503888506497,-0.5934779665511293,1.0609657446808172,1.1041125325602774,0.17691922773910612
Combination_454,0.1898896191675519,1.8508461916962,-1.3949973409850045,1.0919018583277365,-1.5919052562527958
Combination_455,0.17769064890962058,1.0607336892202943,-1.019731535605478,-0.44351229729394664,-0.157998919445152
Combination_456,0.1504356829448572,-0.7045373875998087,0.6413002820616142,0.15687256951720796,0.8978235706388055
Combination_457,0.16064942776199062,-0.04300552823087757,-0.050176474814668304,-1.6007163096197101,-1.6626503806314137
Combination_458,0.15378124305461002,-0.48784951849202535,0.22054845896311387,0.8185957760895102,-0.0803461331219015
Combination_459,0.17808615216586599,1.0863499552593279,-1.1378174534940522,0.08589767870812443,0.45601859743155726
Combination_460,0.16844986474018356,0.46221931049995835,-0.6517957110752338,-0.7226934314212021,2.248633753631691
Combination_461,0.15567031626487848,-0.36549653869399806,0.5844314981838342,1.018670248941745,2.2503930076271748
Combination_462,0.14514128876348165,-1.047448874987097,0.6379299393770023,-1.2396811646764392,1.1151649403667703
Combination_463,0.20151337609196054,2.603702824471824,-2.4098430419749137,0.26446072706439305,-0.44792505681363404
Combination_464,0.15591207718822872,-0.3498379770195036,-0.24494792228777695,-0.006264580443614942,-1.2573531056589105
Combination_465,0.12685866989364258,-2.2315919167057157,2.462427268262528,-0.05624800330799912,0.7183684436895518
Combination_466,0.1811301456336144,1.283505718858252,-0.9054790710219748,0.15104478279311556,0.7597541419005659
Combination_467,0.14743037512728518,-0.8991875285744865,0.9604643926186016,-0.3674712878204094,-1.1328911626128972
Combination_468,0.16492001402379178,0.2335951624017705,-0.49796228619229543,-0.4408057622959719,-1.2948619643323538
Combination_469,0.1727846789389634,0.74297996668233,-0.890923763915011,-0.6053856028360081,-0.47726357772243944
Combination_470,0.18672484643724369,1.6458677018039425,-1.1622589377331634,0.17210383273236649,2.2510752407804864
Combination_471,0.14211022656007266,-1.2437670962843856,0.45353170780502894,-2.9636123485968517,-0.10558197989600607
Combination_472,0.14522326526354143,-1.0421393565411166,1.4069803829654872,-0.07056480859884598,1.579430599225044
Combination_473,0.13788647985808786,-1.5173340454586262,1.6858100725072473,0.23594182370028816,-1.035977295477096
Combination_474,0.17652305092055134,0.9851097841263761,-0.9875837972790089,-0.6742327792000419,-0.022087990277246124
Combination_475,0.17401655319601556,0.8227669676664751,-0.9329331241043269,1.3951272934257188,0.3750221313125788
Combination_476,0.18266013122180452,1.3826010290588002,-1.4515986570365482,-0.1909878105692634,1.0508961422514516
Combination_477,0.19236638103669704,2.0112630528812536,-1.6522574189945547,1.131790834657771,-0.7625737480250214
Combination_478,0.15672818682048054,-0.29697954633237766,0.3118188151777786,-0.016839508270634962,1.0499351779747883
Combination_479,0.18272352030759334,1.3867066632347422,-0.8685815834087218,0.07835761788350995,-0.7475390716242677
Combination_480,0.13671220750362192,-1.5933902411012155,1.2276476834772607,-0.859375762671374,1.272870942095694
Combination_481,0.13114559569292047,-1.9539329340556209,1.5817990637657078,-1.509319198508691,0.14740520521580233
Combination_482,0.1657132844704968,0.2849743267520383,-0.3784464088026728,0.878164872858407,-1.7237285323881917
Combination_483,0.15242903338425426,-0.5754304981917078,0.7813305330280963,0.9287485614892697,-1.1276468871473886
Combination_484,0.14268625922028594,-1.2064581597884503,1.7783161153079134,-0.46286305635404285,-1.318417629155901
Combination_485,0.19253143040773485,2.0219531003873517,-2.361763407291514,0.2315400881039185,-0.18686140039572996
Combination_486,0.16292964077292182,0.10468110188231772,-0.11831099975924647,0.47992525675311404,-1.0846266563865756
Combination_487,0.14388573456431827,-1.1287695970906795,2.31691134944186,1.351288196347951,-0.6796949596413954
Combination_488,0.17762354170899758,1.0563872372577674,-1.062732390491011,0.49338765440620913,-0.9143169539824634
Combination_489,0.14377178070599334,-1.1361502502330514,0.9085846577343291,-0.8717025209014676,-0.6501533990210218
Combination_490,0.150463766476795,-0.7027184513102233,0.9677009162826097,1.5830055545460855,0.4983419296683689
Combination_491,0.1673586505185755,0.39154268934732694,0.47583199408303417,0.2480788722841453,0.061656058363143196
Combination_492,0.16719093207300473,0.38067976912214274,-0.08921395034010225,1.5415970777931731,0.6626629158254511
Combination_493,0.1228742440703648,-2.4896583429364725,2.805112350083424,0.8438624093454596,-0.49622742691126454
Combination_494,0.16055552884844015,-0.049087246933068165,0.6162881500488633,0.7331334150827079,0.3045297229740328
Combination_495,0.1691146134663078,0.5052742789448735,-0.6131344447339815,-0.7764774362918159,1.4956743733415885
Combination_496,0.15379090860640432,-0.48722349242961754,0.10871781916219025,-1.6264505493717136,-0.9263063652368374
Combination_497,0.1409042272302158,-1.321878209628394,1.6767309680594569,0.638177192149993,0.02019226470630142
Combination_498,0.16866350142160308,0.47605629914801906,-0.07425332255265363,-0.32368149898659454,-0.060688832692057715
Combination_499,0.1738964408988199,0.8149874399105407,-0.6935944425801832,0.031321150526008285,0.04050347565163981
Combination_500,0.16874293709119179,0.48120125108720224,-0.6213994560650945,-0.19706275369156126,0.40427158804178676
Combination_501,0.15810929799912146,-0.20752665100754888,-0.4553874344023491,-1.2423802235145671,0.45023533747586325
Combination_502,0.1767278153737785,0.9983721293191782,-0.9406024036777971,0.15909701469243387,0.6596249020783709
Combination_503,0.1659991745757508,0.30349108199607083,-0.40859290582663405,0.17310690562617825,1.2922578143543342
Combination_504,0.1541709980336152,-0.4626055613954003,0.7934670218044619,-0.3680201797608902,-2.285090576746485
Combination_505,0.16177504781812388,0.029899517079015316,0.3091224473198479,1.2084992214410235,-1.1910998542174467
Combination_506,0.15227699888409432,-0.5852775883021161,0.46734347657073233,-1.735874213698816,-0.45067128799166456
Combination_507,0.1723275360141311,0.713371374096937,-1.1868869951604109,-0.3368230405948799,1.5989659648424972
Combination_508,0.16701981683567002,0.36959684281577015,-0.11842119854031063,0.12936988540299907,-0.5792293579182279
Combination_509,0.15762529160004404,-0.2388751582260804,0.23518874185111527,-1.4972708158157102,-0.7775033337892261
