combination,accuracy_original,accuracy_normalized,pls_x,pls_y,pls_z
Combination_316,0.18496073621750153,1.5364021396530751,-1.314856248154097,3.0291744351307544,0.9625691107539243
Combination_317,0.15211495323905366,-0.5873426103474452,1.125222407350687,-0.1100657422290488,0.49013388138065983
Combination_318,0.13375693445151385,-1.7743365707602885,1.8448683386425042,2.838509152331743,0.35863098066586274
Combination_319,0.17287595075236478,0.7550233031885236,-1.4507724066386525,-0.985142693021029,0.8688307849326775
Combination_320,0.1375745922457097,-1.5274942073725142,1.1411475442968249,0.06035173392802996,1.0572214474525476
Combination_321,0.1729056356683254,0.75694267239543,-1.4309816510543367,-1.7786698545957835,-1.0004838449552962
Combination_322,0.17546040578458097,0.9221291630148227,-1.4784303487108603,-0.18136013876549195,0.22552470509756894
Combination_323,0.17752460863680916,1.055596523900457,-1.302602064250568,-0.5622575169653646,0.18723181042422618
Combination_324,0.1514349278888265,-0.6313117332135315,0.5801830655656584,-0.25079596410300314,-0.01030839891448293
Combination_325,0.17720006682042078,1.0346122782466778,-1.1785838508972597,-0.619763470611267,-1.0943684379336776
Combination_326,0.14905094364885801,-0.7854555396510032,1.0348451958274363,-0.114920679621003,0.2642057913416506
Combination_327,0.16523515947846784,0.2609845291871243,-0.21004916532483378,0.6843609188080679,2.160607969848816
Combination_328,0.15925834509334008,-0.12546472003526365,-0.1430680318555768,-0.7960546537908842,-0.9867587751316196
Combination_329,0.15616868942250706,-0.325235875271431,0.5882681673869601,1.2726442127996962,0.7217265852953415
Combination_330,0.15538586753591935,-0.3758516232022088,0.06598945866586531,-1.0926796770015539,0.9286624360300072
Combination_331,0.1835004969909641,1.4419858977525986,-1.0222383878449284,0.7744372506549883,-1.620551361548163
Combination_332,0.16445925353303165,0.2108159526244785,0.39736800816247575,1.006078052843625,-0.33337141443813145
Combination_333,0.19535267857198396,2.208325017305938,-2.173408098861393,0.6209687564282206,0.8670060913700387
Combination_334,0.18357128220397634,1.4465627326117658,-1.8620811485827424,-0.6496148391951843,0.8926974244402273
Combination_335,0.18652055926700786,1.6372572787889732,-1.7128294513785065,-0.6107918732549326,-1.6297032857427711
Combination_336,0.14520277337642773,-1.034270780820452,1.7041612224862235,0.7722038915006353,0.021346621750532035
Combination_337,0.1703788284807292,0.5935642106171803,-1.2591027328398723,-1.585518406228715,-1.2737948902794807
Combination_338,0.16838467903601506,0.46462636746370867,-0.6846916988231446,-0.0897730092300155,0.15963718553492184
Combination_339,0.17049489353804057,0.6010687525635631,-1.23170665059126,-0.5463268869646437,0.43484925389113444
Combination_340,0.1558159156694903,-0.3480455433009288,0.3181773457838664,0.5010544509704645,-0.5140632614461054
Combination_341,0.1586584931323928,-0.16424998673678223,0.6292286983369045,0.9747908976236974,-0.43849829459598333
Combination_342,0.1652118487837574,0.2594773047880994,-0.38798973575798146,-1.29278288471918,0.7666623287577785
Combination_343,0.1515491294295709,-0.623927682641285,0.6412085642423644,-0.26066583648083874,-0.5808243254965624
Combination_344,0.13838258328194203,-1.4752510709439552,1.1878453915782656,-1.9806962294485428,0.46027475189113926
Combination_345,0.16619145918399547,0.32281701710114263,-0.4078077381342146,0.28070133866655117,0.4702650886865142
Combination_346,0.1521614680289349,-0.5843350540692926,0.4915973547750132,-0.012156607895175753,2.0373496709296504
Combination_347,0.17670632790312935,1.0026880755520229,-1.189334266001631,0.6201598794174221,-0.2712560512772567
Combination_348,0.1645800684067894,0.2186276085083821,0.04789989504164499,1.3800438921938714,-1.242917299783186
Combination_349,0.1616864387351225,0.03153111494387701,-0.6439816562866434,0.24442399211412283,-0.24585665628018616
Combination_350,0.1739381224938233,0.8237012720164114,-0.5789975809611589,0.6768128956725907,-0.7817141637402247
Combination_351,0.17122265706519119,0.6481245335459237,-0.35456780594188264,1.3171167903985042,-0.8065886056664404
Combination_352,0.15377317355411874,-0.4801252944815265,0.3590065146902272,-1.4306451168591108,0.5479316458837518
Combination_353,0.15566489051632015,-0.3578105373756193,0.22943104759542832,-0.8808537299617663,-1.4735777023296626
Combination_354,0.15586515834174758,-0.34486160742852107,0.10818568360557818,-1.6373109851727492,0.27526621114465094
Combination_355,0.17622832341493944,0.97178123058699,-1.0337902636343803,-0.2877945678209504,1.5084651518188124
Combination_356,0.15861946158114582,-0.1667736912896485,0.09682062180061889,0.9013359312811826,0.3660431434886337
Combination_357,0.20256925136736498,2.6749346456178413,-2.205281508130204,1.607083641634485,0.7200732417532156
Combination_358,0.1406971761377259,-1.3255939770915992,1.943596244569797,0.4226079432539084,0.03191213528273565
Combination_359,0.14938060298072747,-0.7641404053518505,1.0049244135226505,-1.6952252235656031,-0.38077280780927547
Combination_360,0.16148181014343369,0.018300226291160522,-0.162307076655952,0.7558647152546398,0.7364292797279082
Combination_361,0.16202695671843353,0.053548348626876116,0.14222915845584533,-0.5961663988438103,-0.9935569320209636
Combination_362,0.1463672346766174,-0.9589789671200657,1.1689387295088969,1.197828144808966,-1.4545356006950332
Combination_363,0.16983188509547906,0.558199910008647,-0.5732400113338735,0.09512081874742884,0.3237395978663978
Combination_364,0.14835010666179083,-0.8307703026714723,0.8240440583719734,-1.3321303800886055,-0.28512122900132025
Combination_365,0.13695464066778973,-1.5675790764020023,1.7821543537014874,-0.6863619062226964,-1.6085253775603123
Combination_366,0.16340178139921638,0.14244185133008613,-0.134337129387939,-1.1854186133489817,0.19987831295146738
Combination_367,0.15448682753582885,-0.4339818093964456,0.9083649172821026,0.6704014528009112,-0.5097695327685812
Combination_368,0.16773331107021638,0.4225101756045847,-0.4658008521460122,0.20538102022378923,0.4591599273978967
Combination_369,0.1741873406859302,0.8398152379230533,-0.878351032532708,-0.11459447473408872,-0.5237604095489248
Combination_370,0.17588838534651408,0.9498014930779957,-1.2002128267098322,-0.24624375644755642,0.2383025544527561
Combination_371,0.14940765385888233,-0.7623913479309337,0.7739865059014532,-0.18104395677749252,-1.8180786811132004
Combination_372,0.18160373022214382,1.3193446299252887,-1.1771947452874092,-0.7084390881346512,-0.10759271512056823
Combination_373,0.17506411936776925,0.8965060503688967,-0.6946657618230299,0.20682269083243765,0.1263279152174066
Combination_374,0.18063417097036955,1.2566548054165794,-1.0761083798346551,0.3381401331612801,-1.2042461669928295
Combination_375,0.15818445623014754,-0.19490029527442507,-0.17498915262180575,-2.6593811087456434,-1.0316884086234686
Combination_376,0.18339458399066852,1.435137768162199,-0.8321680538724632,1.8418658651023467,-1.1861123849088653
Combination_377,0.17056159116885122,0.6053812922696359,-0.658555929367812,1.426065609334639,-0.6191583790933676
Combination_378,0.1563587782877327,-0.3129450971882471,0.11209578321391608,-0.5296348793973382,-0.4490092537158957
Combination_379,0.15480000985957437,-0.4137320465491434,0.13533718459961622,0.22271576940491347,1.4161670863762494
Combination_380,0.18157048099748993,1.317194799417469,-1.6951456460370538,0.1289923015874328,-0.5543585668114346
Combination_381,0.17551213811689378,0.9254740754873527,-1.3826231299258758,0.787521698434613,0.525507707494527
Combination_382,0.16643020617291718,0.3382539352782372,0.1582080509336884,1.2444834160845188,0.40178466682170255
Combination_383,0.1407861751262453,-1.3198394747633253,1.362786961826332,-0.2117913104482126,-1.6965028322478282
Combination_384,0.17848313957572357,1.1175732790464148,-1.4464632612727095,-0.0019073660734500088,-0.6968253371685827
Combination_385,0.18701748428394543,1.6693874885196276,-1.688357528680139,-0.5291905709870248,-0.7079320109176118
Combination_386,0.17259511135017938,0.7368647710452684,-0.9596864608347981,0.4022997054970173,0.8458425567546963
Combination_387,0.16906790441343303,0.5088023978938744,-0.515022704883939,-0.46938984600788414,1.020749692625017
Combination_388,0.15400683464948656,-0.46501722033720205,0.10121468655655269,-0.7464670957040935,-0.24204301947491613
Combination_389,0.1733521945142731,0.7858163030003097,-1.3182138891726969,-0.6237033800841475,-1.3406505468141348
Combination_390,0.15471477041730874,-0.41924346389374995,0.36497357572439193,-1.2159207611204406,-1.072251395213376
Combination_391,0.14698050415461858,-0.9193261497372334,0.8002291892489062,-1.2482406743262453,0.8446256930799771
Combination_392,0.15780503314129093,-0.2194330577759898,0.2205515589442028,-0.8639409030614001,-0.9164352998586698
Combination_393,0.16505482166815055,0.24932423543984977,-0.35522706592944586,0.43731419030716717,-2.0687795271000917
Combination_394,0.15414649372003203,-0.45598713516445655,0.19980779981860167,0.11854025107894797,0.2911618736945617
Combination_395,0.15216120358579288,-0.5843521524509909,0.3054822779863623,0.2972239395550818,-0.249525509010024
Combination_396,0.14678713815994476,-0.9318288206672156,1.1750721070485444,0.5883006043178812,1.618267893950586
Combination_397,0.16077988183187175,-0.02708509965873497,0.08360592592609989,-0.4861584819846072,-0.4458141632373098
Combination_398,0.1418876216624913,-1.2486220737260723,0.8189844010810956,0.47162757150877604,-0.72510171394667
Combination_399,0.1485922689219826,-0.8151125596647674,1.3699833437865014,0.0012331323602837174,-0.20283816805402238
Combination_400,0.15661905947564575,-0.29611581938668147,-0.6156384334930989,-0.8476636588089125,1.556596235918642
Combination_401,0.16859187170346315,0.4780230442919096,-0.41941272583234646,0.06847787329532119,1.4600441168683567
Combination_402,0.1671631674623299,0.38564579350750433,-0.36570031146342113,-0.38086591584668444,-0.11158278092364443
Combination_403,0.16121848764388583,0.001274303166151679,-0.059656425056056256,0.5275639336197855,-2.069738527263309
Combination_404,0.16879188305728612,0.4909553912814988,0.016925997433527518,-0.34879612505716534,-0.5181885500750614
Combination_405,0.15145140217249067,-0.630246537919976,0.5031413616178928,1.6840095407544189,0.35276460083556266
Combination_406,0.18199300453830314,1.3445143537158848,-1.2893254125517277,-0.09241145006455767,0.5188003065631769
Combination_407,0.1985911868454236,2.4177206937026186,-3.0957903839310297,-1.507731153598624,0.8466704364469997
Combination_408,0.15652901371010974,-0.30193800429067214,0.491700695122382,-1.6744038713640608,0.4674924835003419
Combination_409,0.15023328481252202,-0.7090076485872235,0.6677895381026839,-0.3763374074680486,-1.3096708156220278
Combination_410,0.15405151274327944,-0.4621284212729531,0.42631467771564907,-0.9793588968754194,-0.6922146334306691
Combination_411,0.16815535141947227,0.4497984876721855,-0.7726890714445324,-1.5797983090585097,0.7719457305887537
Combination_412,0.17559137348404794,0.9305972809569379,-1.5446363047831724,-1.8160859429690799,-1.086774544013147
Combination_413,0.14369957894327076,-1.1314644232354267,1.4759593927189032,-0.16421194864352506,1.1966875043915084
Combination_414,0.16943037939808073,0.5322393287826033,-0.37070145961469475,0.5005986629250123,-0.8179768470065982
Combination_415,0.1931636188727372,2.066784654369133,-2.3280971152032266,-0.6167584601856295,-2.60222114531662
Combination_416,0.15254077355690268,-0.5598098928272449,0.6442358589370044,-0.6610359528125126,-0.015067688112404276
Combination_417,0.14434993135432067,-1.0894138951806167,0.8956417352746457,-2.013585127493487,-0.29737690503603587
Combination_418,0.14635001071533896,-0.9600926351170606,0.6620336390894404,1.2037724829097174,1.8457203965704605
Combination_419,0.1535015621868943,-0.4976871597462951,0.4209355034429897,0.6817822200093562,-1.1098683616965381
Combination_420,0.15754802978795435,-0.2360503971385267,0.2752194971620772,-0.6748640182662393,-0.6146648033923279
Combination_421,0.1278070461737086,-2.159044830002268,1.7133415051099035,-1.0126941935701672,-1.5966388531366187
Combination_422,0.1628779477443061,0.10857178115336864,0.05189755190410289,0.6796293567591967,0.0009291501046541639
Combination_423,0.13609898295732262,-1.6229042477213882,1.7610148035150526,-0.46800437399918354,0.1325837021524629
Combination_424,0.15756696196776254,-0.2348262790378834,0.06883951171021167,-2.089548367712941,-1.46307409622975
Combination_425,0.17950522803157926,1.1836595402137604,-1.1795969742284291,-0.46623233219469107,-0.2476359527266833
Combination_426,0.1580943556163754,-0.2007260265591989,0.47298941003232836,0.8348326398954806,1.6158845165496454
Combination_427,0.13539557938105964,-1.6683849614312816,1.9513990766692215,0.32718205235161657,-1.497755492944055
Combination_428,0.13774012426404886,-1.516791227475964,1.8514000187522897,0.7382634541360763,0.2724127786523554
Combination_429,0.15750079501577083,-0.2391045060787228,-0.01409643879073863,-0.3256881129838971,1.3979256091119467
Combination_430,0.1662238419366672,0.32491082320776743,-0.4507028510113532,-0.5715989370213594,-0.1358812249587638
Combination_431,0.16945025847720224,0.5335246715599962,-0.46683530167144816,0.08890991406288301,0.7133564273394822
Combination_432,0.1776473825228107,1.0635348457241147,-0.7854919646126359,0.5004419228976023,0.36197675429826304
Combination_433,0.15537754679288848,-0.37638962634067863,0.7143362531733992,0.0853833314217709,-3.374956081085588
Combination_434,0.12304616673966244,-2.4668740788917027,3.037072748768087,1.2489382159606852,0.3038957419647983
Combination_435,0.15228130002589982,-0.5765869490963255,0.8550537181700817,-0.4138142053688852,0.6504126434889822
Combination_436,0.18474766827529002,1.5226255789310477,-1.1331914652385917,0.8824361110419481,0.0003458166138406993
Combination_437,0.17470392884887428,0.8732168286138521,-0.8610736175451725,-0.7080755962171285,0.24538768702829233
Combination_438,0.14748362144306418,-0.886795559716836,1.0808228024651645,-0.2996595789320397,0.015138301164123846
Combination_439,0.17827930916809628,1.104393999430126,-0.6393681235483808,0.8441360256462211,-0.25572979785286
Combination_440,0.1680840985993242,0.4451914182407302,-0.7265547247565898,-0.6914259178569878,0.5446983726095781
Combination_441,0.13881302807978144,-1.4474193434988731,1.8028958581478272,-0.6758291194143159,0.48929657249851194
Combination_442,0.13994550264952285,-1.3741957298746963,1.953396495072646,2.0213397195809906,1.8471930953861317
Combination_443,0.14842134318239444,-0.8261642871370122,1.2669644371748845,2.1478601933406094,0.1282052444417501
Combination_444,0.14901331309167792,-0.7878886586393145,0.6084650773366641,-0.173672591221285,0.2720436019053053
Combination_445,0.15634593846186481,-0.31377529547567234,0.5836923210935105,-1.1976912632555528,-0.4323643073706095
Combination_446,0.1573934692600958,-0.24604398169738195,-0.015156736750136846,0.21731239043550535,-1.4219182696588728
Combination_447,0.17651004061708686,0.989996519576691,-1.2018354154379551,1.048996307293457,0.46436835087364103
Combination_448,0.1625290825100358,0.08601483038055849,0.3134818361254831,0.40677955738401506,-1.482744940644789
Combination_449,0.15446824180423732,-0.43518352682599565,-0.002453801695803892,-0.6893952748253361,-0.03981437915463232
Combination_450,0.12941855499913343,-2.0548477886401804,1.7388103782976672,-0.5954325457243057,-1.723427452821786
Combination_451,0.131685461885569,-1.9082739772633424,2.2588497024410983,0.9009933810031843,1.3177207943398987
Combination_452,0.1843282536965856,1.495507044104776,-1.4269753810575714,0.3704967126205598,-1.643034384657777
Combination_453,0.14979871066923917,-0.7371063715157808,1.1257554320202217,0.8628787539587096,0.4217403495109544
Combination_454,0.2015216761327391,2.6072004586682693,-1.8389454021882057,1.2686972925959779,1.7909212511427222
Combination_455,0.17343217387547646,0.7909876136850167,-0.7911071065333433,-1.0379002387408773,-0.0552997185961292
Combination_456,0.14589279637442518,-0.989655229401317,0.8684823121990943,-0.25559543219369346,-0.8618520735921403
Combination_457,0.1667134908365858,0.3565705732958679,-0.6409174142295083,-2.300477196975017,2.443086126035623
Combination_458,0.14172620901182617,-1.2590587032824045,0.9190235525862408,0.08596240160618808,0.4036000994296797
Combination_459,0.18140845425262025,1.3067184637185323,-1.2634618156067388,0.844319623457265,-0.3380653600911021
Combination_460,0.16502193822135805,0.24719805542053577,-0.2332896152109114,-0.1312910484942832,-2.8068231783317352
Combination_461,0.14578602101151467,-0.99655911768918,1.3555092466020016,1.3690005292184275,-1.4345773819242893
Combination_462,0.14455607915037433,-1.0760847777142921,0.670720017702969,-1.355073079902571,-1.2987830954141673
Combination_463,0.18679814180933904,1.6552052286781402,-1.7016836440697198,-0.45474234296497174,-0.028743380526690426
Combination_464,0.15629689910046815,-0.31694608566136767,-0.2699057001010605,-0.15690069154525385,0.7598603732068839
Combination_465,0.12378642442048403,-2.4190104501170753,2.7405795037706007,-0.07780555866956651,0.17654076840987382
Combination_466,0.18725937150077057,1.6850274477546288,-1.1104846363528587,0.71701945076022,-1.510401214307893
Combination_467,0.15125437211288195,-0.6429861201963637,0.434611172028578,-1.0677679135418388,1.7570879770923808
Combination_468,0.1691014794330573,0.51097329367386,-0.7019626923902662,-0.12876531460242707,1.4409138911751413
Combination_469,0.17187345659317235,0.6902039713160545,-0.7027232560138081,-0.04144017323550721,-0.12484955473963
Combination_470,0.17636611587736167,0.9806906244915556,-0.5386409571290607,-0.016823341785080825,-1.89897305274627
Combination_471,0.1389568265749526,-1.4381216111422386,0.6584447502762841,-3.3656167209162793,-0.23585793893058488
Combination_472,0.13847105689563696,-1.469530538334899,2.0333054728081,0.40297620143026786,-1.3307228619472842
Combination_473,0.13603833987460712,-1.626825312067012,1.8313894627063585,0.25340453042813527,0.8512653925578468
Combination_474,0.17226381471312122,0.715443771761836,-0.6941169383616412,-0.7689213853574209,0.014545563360086236
Combination_475,0.1705265085692278,0.6031129192850275,-0.7750138247053586,1.2728305072651944,0.22401542956917553
Combination_476,0.18099923101174553,1.2802588810696378,-1.3817321275864332,-0.3894278417053658,-0.4102024066302012
Combination_477,0.17977515510270425,1.2011125021529196,-0.9465813331082461,0.4935727719564512,0.015008285830966112
Combination_478,0.16818465164735827,0.4516929836928021,-0.4151966619025922,0.7319102363176879,-0.3281896135512469
Combination_479,0.1812631538154676,1.2973236187005819,-0.7551393030778151,0.17955655004402638,0.45212674516595175
Combination_480,0.13269782195154953,-1.8428167349547315,1.5354467736972757,-0.4490876312581545,-1.2268541081814104
Combination_481,0.13760725144763514,-1.5253825265922487,1.1160592576244845,-0.6852770411012893,0.31454939387967984
Combination_482,0.1586481057667768,-0.16492161369138436,0.12096892480579596,0.38621823314863424,1.1572795891894714
Combination_483,0.15601424212326354,-0.3352221386872068,0.5089936477147754,0.9237970735494501,0.9150253054024677
Combination_484,0.15155222339665508,-0.6237276327184076,0.9154155754075746,-0.38845028560171285,1.4401251223799671
Combination_485,0.1886701522125789,1.776245797826262,-2.1512885815951606,-0.0032629446417585806,0.3742429799939829
Combination_486,0.17022794551172873,0.5838084098956855,-0.6127658722875169,0.4749643509840596,0.7901599438335916
Combination_487,0.1465955452864609,-0.9442168450131674,2.042122136585763,1.6378671838838392,0.2472428846183084
Combination_488,0.17933050715115514,1.172362426281063,-1.2060163916338429,0.5160577946192252,1.0343001212642557
Combination_489,0.14489582837241627,-1.0541172506469125,0.8168515966698843,-0.7664117230657312,0.671026518179372
Combination_490,0.1523018947011665,-0.5752553372573173,0.724812864634788,1.4603863777928447,0.4589286927177909
Combination_491,0.17468213840431282,0.8718079006468143,-0.1640649359844806,0.06302433162597995,-0.06142867358728821
Combination_492,0.16251788941088977,0.08529110625550881,0.02169742126489939,0.7525479101239675,-0.026399190453549312
Combination_493,0.1281657188779481,-2.1358537472049144,2.1199724581991384,0.3188182801499577,0.5180118146598369
Combination_494,0.15932253504842495,-0.12131432178768038,0.6110403424464268,0.4708465979110057,-0.11317504965299646
Combination_495,0.17524090861521757,0.9079369009097799,-0.8171460686280541,0.0841389741289977,-1.4354885327755482
Combination_496,0.14365591636350256,-1.1342875611285026,1.0874782536627219,-1.2578784110802497,0.22168658924508028
Combination_497,0.14613554708385315,-0.9739594384060212,1.2477929745673189,1.1211401561958347,0.2920965175178591
Combination_498,0.1653212498708765,0.26655096732085276,0.17845759515435644,-0.16280701419575563,0.15354162772297164
Combination_499,0.17089091256643035,0.6266745763916928,-0.6238875841062503,-0.76506881860319,-0.4189872980226221
Combination_500,0.17695122885799883,1.0185228972554803,-1.2056901043685588,0.05078354292244788,-0.39455981383532435
Combination_501,0.16666995684217817,0.35375574948331306,-1.2208228625288293,-1.5884320292213212,-0.19762138474851407
Combination_502,0.19020619543644848,1.875563379465506,-1.6123654525636244,0.6764926123512538,-0.3348295508260237
Combination_503,0.16503648414623023,0.24813856676719698,-0.41534262445565096,0.025112362663235577,-0.6555196427245091
Combination_504,0.15977706189881374,-0.09192549543877364,0.37070474693153754,-0.3771184103308216,1.7924094052602393
Combination_505,0.16159769521090642,0.025793130442970765,0.201469698191152,0.7825340238754934,1.737865385556749
Combination_506,0.15466573373097173,-0.4224140811152665,0.25727040446481675,-1.9366318290382096,0.4489674109472529
Combination_507,0.1743492228663223,0.8502822263626936,-1.366757563991029,-0.3174810522422741,-0.6377515347101166
Combination_508,0.16224619327656628,0.06772376011419287,0.26776244469370514,0.16899633078179851,0.7290911938145634
Combination_509,0.15762869791533526,-0.230834552165977,0.32526686691240014,-1.2492745929253815,0.6795506656020982
Combination_510,0.15606804166261276,-0.331743564609057,-0.07577716355049446,-0.9457861343306195,-0.695483845650163
Combination_511,0.17553914256491462,0.9272201308256758,-0.7159618705450715,1.5132966653324629,0.6288987231842018
Combination_512,0.13693525414228636,-1.5688325716158493,1.433800709071695,1.297781042186741,0.3837365009674873
Combination_513,0.18125843063601357,1.2970182270594277,-1.591879399990324,-2.0514538165540612,1.0087489843275044
Combination_514,0.17082958743245885,0.6227094119320569,-0.25766464023172403,2.0164973847821455,-1.240667851866787
Combination_515,0.1669692762937094,0.3731091658466731,-0.13939006207227234,0.4360658976044176,0.9890423360491465
Combination_516,0.13265288249872398,-1.8457224329881377,1.762564927167798,0.14769963902468972,-0.6130181097451335
Combination_517,0.15944382115684436,-0.11347219678269171,-0.21748625643180652,-1.4609030559837612,0.1644893370880424
Combination_518,0.1661218287016062,0.31831484488892064,-0.15073536122037573,0.2701508251350635,-2.3594410170481734
Combination_519,0.14450304049807533,-1.0795141543085724,1.6845194823541243,-0.14701545043178577,-0.12771598510701648
Combination_520,0.15383530718890973,-0.4761078539238635,0.5656473779706721,1.2081118748945716,1.0347079190371853
Combination_521,0.15096242562177037,-0.6618628152103365,0.9890080263642571,-0.4375945441755727,-0.9522225803013544
Combination_522,0.17212545103036858,0.7064974438563799,-0.1969504365613633,0.8880922271098518,1.5487723887684959
Combination_523,0.17647434646047938,0.9876886045012436,-1.3617943826884833,0.03870894316072976,0.1639656740003387
Combination_524,0.16240548643642352,0.07802334749744363,0.2074665150614622,0.43075497318034195,-1.2772784649532234
Combination_525,0.18645645823544701,1.6331126301643295,-1.6501962585374408,2.035851749764671,0.25152420968761013
Combination_526,0.1700860807296526,0.574635707684815,-0.6759547870273815,0.8233445042349158,-0.2674036644661345
Combination_527,0.14917222724273307,-0.777613577231585,0.839098979569739,0.362682112349287,-0.6633385299617737
Combination_528,0.16614089273851876,0.31954748861470583,-1.0837209740199696,-1.9111955716787643,-1.2916649544129981
Combination_529,0.1527259824709642,-0.5478346429405386,1.0716671859801385,1.0312633921757146,2.625071843218776
Combination_530,0.14360848969201037,-1.1373540779065505,1.9609830394414725,-0.49027822584619407,-1.1594367444863676
Combination_531,0.18397747016641197,1.4728260600319742,-1.367302550015089,-0.6802131415134459,-0.3366545790862036
Combination_532,0.1542195391989047,-0.45126415588979985,0.21390211893764205,0.566788252193182,0.461408321208175
Combination_533,0.16147607208673198,0.01792921465160103,-0.1635209266679421,-0.22506173661789872,0.5849945854304908
Combination_534,0.14933893606776982,-0.7668345072918347,0.8928103984672306,1.3666048976121363,0.7620444953275718
Combination_535,0.16932484030624548,0.5254153753894993,-0.6313122707253728,-2.059975950575346,-1.9835837642283392
Combination_536,0.1802655569766505,1.2328209380841668,-1.5581496627353826,-0.9420216739914592,0.6763957702351105
Combination_537,0.1707327303243041,0.6164468187985994,-0.8207852231710947,1.4372752742012667,0.014491291813439111
Combination_538,0.1358914396510632,-1.6363235961764209,1.5310996815046094,-1.1402312559507741,1.1727079130071538
Combination_539,0.16334886079327157,0.1390201073845734,-0.43369713944363275,-0.3975438288923382,0.5706321388697704
Combination_540,0.160784230437668,-0.026803927225254168,-0.38259880703457017,-0.6728717310505237,0.4871237102318314
Combination_541,0.16828205443103175,0.4579908591490739,-0.1553684852093225,1.6264494214215295,0.27875966301099236
Combination_542,0.15534056164774146,-0.3787810142362126,0.33586510058644375,1.129082176607921,0.1963722112291678
Combination_543,0.16223957372141,0.06729575249081893,-0.3126044846517976,0.5367469045513352,-0.24977772578991583
Combination_544,0.1268878593818355,-2.2184776687563703,2.187084873048694,-0.5164640364109382,-1.1003266557164861
Combination_545,0.1671382799225874,0.3840366133609008,-0.1839411815051101,1.278823602835435,1.952933882470527
Combination_546,0.1536792479566674,-0.486198341807231,1.0072867679719173,0.47008087573299734,0.30763674961332577
Combination_547,0.12871692231035503,-2.10021400019311,2.2428726219569257,-0.5660266893233639,0.3019720040353667
Combination_548,0.1486179989424245,-0.8134489063468743,1.458585130845035,-0.4976826153915288,-1.0043306774613823
Combination_549,0.19138670569162128,1.9518928875302113,-1.6643514391031968,1.7001581236572352,-0.2788920693135293
Combination_550,0.16360756856063932,0.155747650859245,0.5621899576516438,0.6922779317354217,-0.6976901918166853
Combination_551,0.14883560168132356,-0.7993791344487328,0.9253998052012746,1.6289874812692657,1.4688886103790544
Combination_552,0.14570020736018818,-1.0021076622802034,1.1985746252891505,-0.16538029196067344,-1.096333850316421
Combination_553,0.16718766713760067,0.3872298950881289,-0.16383204052724376,-0.25481985350822167,-0.6785877687390899
Combination_554,0.152082245198263,-0.5894574489542022,0.25821671207143726,-0.507707230663845,-0.47369401290314217
Combination_555,0.1616024637427383,0.026101454481091413,-0.04276023744138055,0.7825465961509164,-0.7717526568552261
Combination_556,0.14442763464320615,-1.084389750926342,1.288550019842671,-0.15586292647821223,-0.47155579051867297
Combination_557,0.16122195867160014,0.001498733099522571,-0.41511965900101977,-0.30822331445986867,-0.9367823390749184
Combination_558,0.16170331810816244,0.03262250253236509,0.07913386274958799,1.1901746260441959,-0.33324251214083167
Combination_559,0.14331281167348806,-1.156472046260033,1.8803436914039446,-0.04978738909840464,-0.34667911440984767
Combination_560,0.1667508045551175,0.3589832061104587,-0.34772510949952373,0.7104251294696337,0.7876507365453281
Combination_561,0.17066284967346124,0.6119284711784025,-0.7486611029465385,0.3597161552497864,1.004630284115691
Combination_562,0.15172407126775608,-0.6126162820074507,1.0810961838657311,-0.4670138508244531,-0.704849933002897
Combination_563,0.14389728628636958,-1.1186810491195416,0.8843187499708764,-0.47317114252097714,-0.32987824834833435
Combination_564,0.15401751365563204,-0.46432673647047307,0.7538435650762834,1.6899815197154349,1.320033384685334
Combination_565,0.1715241049563707,0.6676155706970632,-0.9067885011971385,-1.1724223751083853,-0.3556107366726649
Combination_566,0.14698610093376005,-0.9189642728312571,0.5978672403289994,-1.0241283923900597,-0.44891679328308287
Combination_567,0.13625774205464178,-1.6126391917881007,1.7362317370074445,-0.0002612541486947395,0.1729404463734149
Combination_568,0.17802486694551803,1.0879422578250133,-1.917163663467553,-0.6204760327998615,0.893235625510122
Combination_569,0.18260511854293054,1.3840924604269422,-1.504814880697194,-0.28802253303786546,0.7956444583607591
Combination_570,0.18505015702573469,1.5421839160275512,-1.619188218676214,0.9786769806609531,0.09891128494791263
Combination_571,0.1438798567238541,-1.1198080108945547,1.2491299437894403,0.06727253256383493,0.32405328146063284
Combination_572,0.15209380234851552,-0.5887101859892767,0.2569214157849378,-1.9594889899603787,-0.11887267375696917
Combination_573,0.1529349305192899,-0.5343244665825637,0.720195503709691,0.3370047866381638,-0.518502320250147
Combination_574,0.13569410920651354,-1.6490826007616552,1.5782708359463449,-0.8020946187230895,0.7917377170161343
Combination_575,0.15355366627059924,-0.49431821054832537,0.8701517611652104,1.378956582274572,0.6423000137004538
Combination_576,0.1861198878388997,1.6113506398003932,-1.9031297349372345,1.0526598111772185,-0.4123920671517144
Combination_577,0.13816466570097646,-1.489341199920698,1.4139130539349363,0.06487782141571213,-0.40883631881476257
Combination_578,0.14478268176000086,-1.0614330915953603,1.3190642802805757,-0.3983665210521677,-1.121193995662225
Combination_579,0.1773598754932227,1.0449451976990884,-0.817878222845349,1.0914367390718507,-0.5657701819870152
Combination_580,0.14725640735272133,-0.9014867829952822,0.8442133181436816,1.0260242763063159,-1.5816855965610859
Combination_581,0.16062332253792802,-0.03720792056377947,0.5666266386624218,1.6667624930656049,0.0118909483930148
