combination,accuracy_original,accuracy_normalized,pls_x,pls_y,pls_z
Combination_318,0.13375693445151385,-1.7743365707602885,1.0280108028531625,-0.7548402008767685,1.8526449582426485
Combination_319,0.17287595075236478,0.7550233031885236,-0.9555448106570009,-0.5611746220429824,-0.27000671818012795
Combination_320,0.1375745922457097,-1.5274942073725142,1.2295906093783424,-0.5268140185589436,1.4008037646287697
Combination_321,0.1729056356683254,0.75694267239543,-0.5820284537073752,-1.3356351072346178,-1.1358257907903866
Combination_322,0.17546040578458097,0.9221291630148227,-0.9373704746937935,-1.9937997175643827,-0.6802272035664059
Combination_323,0.17752460863680916,1.055596523900457,-1.5996188121886714,0.14365330041337204,-0.07033648226376801
Combination_324,0.1514349278888265,-0.6313117332135315,1.4294502769438215,-0.21964104125842887,0.6259149606078932
Combination_325,0.17720006682042078,1.0346122782466778,-1.3034460952661235,0.4661113698963052,-0.2930653371833122
Combination_326,0.14905094364885801,-0.7854555396510032,1.185887105806097,1.6716858006423285,0.7111854310874998
Combination_327,0.16523515947846784,0.2609845291871243,-0.1412631738675551,-0.6632119582497065,0.5841520020748509
Combination_328,0.15925834509334008,-0.12546472003526365,0.17725965904366545,-0.4843503331074499,-0.7705833485523037
Combination_329,0.15616868942250706,-0.325235875271431,0.3111579316827513,-0.4627244859381651,-0.4735918695579974
Combination_330,0.15538586753591935,-0.3758516232022088,0.22375285351244356,0.11319124646814943,-1.3894552999823893
Combination_331,0.1835004969909641,1.4419858977525986,-1.3070451193296428,1.5439239722976759,0.32730597923182436
Combination_332,0.16445925353303165,0.2108159526244785,0.2764914970852191,0.22236538940366546,0.5256449837450422
Combination_333,0.19535267857198396,2.208325017305938,-1.8731961400691157,-0.05829804753709375,0.33234750916245454
Combination_334,0.18357128220397634,1.4465627326117658,-1.5496976081776221,0.21504765785092628,-0.48122929439192164
Combination_335,0.18652055926700786,1.6372572787889732,-1.4530762413856737,0.40081927303790776,-0.46864683306180066
Combination_336,0.14520277337642773,-1.034270780820452,1.06682677959884,1.667297236680989,-0.4719898930511728
Combination_337,0.1703788284807292,0.5935642106171803,-0.40847939726635835,-0.9553676476547822,0.054616732855891914
Combination_338,0.16838467903601506,0.46462636746370867,-0.5897684951413739,-0.8270580304282414,1.261231431545052
Combination_339,0.17049489353804057,0.6010687525635631,-1.1563132698808185,-1.0652138567782183,-0.10372731562832543
Combination_340,0.1558159156694903,-0.3480455433009288,0.8680746156758374,-0.9663655602315672,1.242360211984415
Combination_341,0.1586584931323928,-0.16424998673678223,0.3389100544813963,1.190968043244901,1.091412030563486
Combination_342,0.1652118487837574,0.2594773047880994,-0.4758448095872638,0.8672935590462614,-1.8738168919076728
Combination_343,0.1515491294295709,-0.623927682641285,1.388425126733419,0.44786666088222316,-0.2602984830008862
Combination_344,0.13838258328194203,-1.4752510709439552,1.5745188411755568,-1.5126692711847398,-0.8267957840959883
Combination_345,0.16619145918399547,0.32281701710114263,-0.6541009754996429,-0.6548479070047437,1.4977109236774513
Combination_346,0.1521614680289349,-0.5843350540692926,0.7337684527160018,-1.2848674889641774,0.12750822032586093
Combination_347,0.17670632790312935,1.0026880755520229,-2.089142711642298,0.853323787182126,-0.0045465794159723905
Combination_348,0.1645800684067894,0.2186276085083821,-0.02345023062114776,-0.33763902731951195,1.0333713901033528
Combination_349,0.1616864387351225,0.03153111494387701,-0.5333512476970363,-0.9748680130791435,-0.889759982012109
Combination_350,0.1739381224938233,0.8237012720164114,-0.8092969898514986,-0.6368745406517418,-0.654804737359585
Combination_351,0.17122265706519119,0.6481245335459237,-0.9294831984968489,0.8356773976015985,0.24492452642810397
Combination_352,0.15377317355411874,-0.4801252944815265,0.9069565606220418,-0.7320879428681484,-0.7387641237509758
Combination_353,0.15566489051632015,-0.3578105373756193,0.5407102866240927,-0.09568216209574887,-0.10276099084886256
Combination_354,0.15586515834174758,-0.34486160742852107,0.18556198971448365,0.851882054653324,-0.5341512025308494
Combination_355,0.17622832341493944,0.97178123058699,-1.225483783272995,1.1697613222525467,-0.1266256549448127
Combination_356,0.15861946158114582,-0.1667736912896485,0.10619217485825294,-0.4648446502763516,0.6112901738538349
Combination_357,0.20256925136736498,2.6749346456178413,-1.8975598391175175,1.2859174011499899,0.5006290768394159
Combination_358,0.1406971761377259,-1.3255939770915992,1.4882065434518306,1.0498912089562835,0.21282343286709826
Combination_359,0.14938060298072747,-0.7641404053518505,0.9680974257609933,1.1730776849845124,-0.7776338052735556
Combination_360,0.16148181014343369,0.018300226291160522,-0.041781868221822956,-0.3736484423790213,1.8111013452065323
Combination_361,0.16202695671843353,0.053548348626876116,0.09902733092445136,0.5558511989592392,-0.5655884672457869
Combination_362,0.1463672346766174,-0.9589789671200657,0.8327810578313914,0.21505391179135983,1.163460713680931
Combination_363,0.16983188509547906,0.558199910008647,-1.3247981639936772,0.28112414957931103,0.938658554120539
Combination_364,0.14835010666179083,-0.8307703026714723,1.223420614655296,-1.0496333622327871,-1.5712120839303318
Combination_365,0.13695464066778973,-1.5675790764020023,1.759164024953071,-1.0327595076437082,-0.03121075274026637
Combination_366,0.16340178139921638,0.14244185133008613,0.1266135417359907,-0.1857525086192186,-1.7550293596703272
Combination_367,0.15448682753582885,-0.4339818093964456,0.7893571307050388,1.4711585154116111,0.28274518202929005
Combination_368,0.16773331107021638,0.4225101756045847,-0.6535649830935097,-0.37675299912596427,2.011512213618129
Combination_369,0.1741873406859302,0.8398152379230533,-0.9243557704726018,0.7560646686830195,0.8218830272346275
Combination_370,0.17588838534651408,0.9498014930779957,-1.3233049471739735,-1.1933822727211256,0.7092665254366658
Combination_371,0.14940765385888233,-0.7623913479309337,0.8640883241514683,-0.02099877629441732,0.9272874801732915
Combination_372,0.18160373022214382,1.3193446299252887,-1.4919087057128868,-0.43590470785761887,-0.8736434770503136
Combination_373,0.17506411936776925,0.8965060503688967,-1.5704439971252053,-0.18707448415009073,-0.6867864893475567
Combination_374,0.18063417097036955,1.2566548054165794,-1.6548101393228558,0.8416940676273068,-0.5331656962973808
Combination_375,0.15818445623014754,-0.19490029527442507,0.27535302016418567,-1.0224392791656292,-1.6465168579385148
Combination_376,0.18339458399066852,1.435137768162199,-1.011344604894593,0.4653285698130265,0.6966032263589375
Combination_377,0.17056159116885122,0.6053812922696359,-0.7692776369209923,0.2943940082292472,1.5801789672177984
Combination_378,0.1563587782877327,-0.3129450971882471,0.5137730606274685,0.18123373066085563,0.22048159089266461
Combination_379,0.15480000985957437,-0.4137320465491434,0.36557471608043146,-0.5944337585624915,0.006814277297057858
Combination_380,0.18157048099748993,1.317194799417469,-1.3896940671303575,-1.8251796052467621,-0.15317977244398034
Combination_381,0.17551213811689378,0.9254740754873527,-1.2620703453158841,-0.9810178048046467,1.2003644725367557
Combination_382,0.16643020617291718,0.3382539352782372,-0.20697273931785432,0.6087093709219253,-0.3328526665507655
Combination_383,0.1407861751262453,-1.3198394747633253,0.9762781852420879,-0.03639753836671811,-0.9763683963871099
Combination_384,0.17848313957572357,1.1175732790464148,-1.3836809547070144,-0.9888403246754236,0.28623670620607133
Combination_385,0.18701748428394543,1.6693874885196276,-1.6875655434914252,0.4080283608496413,-1.1223465581263479
Combination_386,0.17259511135017938,0.7368647710452684,-0.9381205220270378,-0.6327560656502003,0.9163293978860105
Combination_387,0.16906790441343303,0.5088023978938744,-0.602561995092475,0.550587151091382,0.1700155607497093
Combination_388,0.15400683464948656,-0.46501722033720205,0.8158183925640035,-1.9394242969359419,-1.2374630792745305
Combination_389,0.1733521945142731,0.7858163030003097,-1.1888882309227966,0.2449958718451462,-0.5663927160244309
Combination_390,0.15471477041730874,-0.41924346389374995,0.5005212925893501,0.5608503306637421,-1.5572212464401738
Combination_391,0.14698050415461858,-0.9193261497372334,1.0156957864159724,0.7304187077774655,0.230164516670463
Combination_392,0.15780503314129093,-0.2194330577759898,0.34870184890589684,0.24211915104877618,-1.5459351276140652
Combination_393,0.16505482166815055,0.24932423543984977,-0.07338331595920819,-0.515859421562876,0.7995926714900203
Combination_394,0.15414649372003203,-0.45598713516445655,1.2736094677061705,-0.960374570041718,1.781446053241274
Combination_395,0.15216120358579288,-0.5843521524509909,1.0572769014066967,-0.10270641918658169,1.0813023741953487
Combination_396,0.14678713815994476,-0.9318288206672156,0.8592120234903207,0.9655813227154868,0.7977641718368359
Combination_397,0.16077988183187175,-0.02708509965873497,0.11641805357524003,0.7546936734364171,-0.8881272763320256
Combination_398,0.1418876216624913,-1.2486220737260723,1.4234096691343685,-0.8708901088537248,0.6803788780986604
Combination_399,0.1485922689219826,-0.8151125596647674,1.6101317850488392,0.4314037817612317,-0.4758900683573093
Combination_400,0.15661905947564575,-0.29611581938668147,0.06470701452605089,-1.3596544385021483,0.7497665429159109
Combination_401,0.16859187170346315,0.4780230442919096,-0.20234852649517096,-0.8274265709147713,0.6852021803716905
Combination_402,0.1671631674623299,0.38564579350750433,-1.0506671130238516,-0.5984674781940034,-1.3650181041122653
Combination_403,0.16121848764388583,0.001274303166151679,-0.15583628851941983,0.20781114110716287,-0.23626487346653435
Combination_404,0.16879188305728612,0.4909553912814988,-0.14252416832413933,0.8838888831736692,-1.509489502589864
Combination_405,0.15145140217249067,-0.630246537919976,0.4033255010053174,-0.7958128106125855,0.4393523880720257
Combination_406,0.18199300453830314,1.3445143537158848,-1.5479232555178049,-0.9197723982575647,-0.5135416082763191
Combination_407,0.1985911868454236,2.4177206937026186,-0.9705813841306974,-1.4459855677268312,-1.5185402494554272
Combination_408,0.15652901371010974,-0.30193800429067214,0.25670621886299033,0.8882319684850452,-2.4252589062691476
Combination_409,0.15023328481252202,-0.7090076485872235,0.8785764873184201,-0.1627292091688306,-0.7966198946580761
Combination_410,0.15405151274327944,-0.4621284212729531,0.4292332453763663,0.3706830485052948,-1.844156950704426
Combination_411,0.16815535141947227,0.4497984876721855,-0.41649826288618286,0.019846581579435474,-0.9755153112349233
Combination_412,0.17559137348404794,0.9305972809569379,-1.198346398191567,0.83571426128506,-1.4181922105127467
Combination_413,0.14369957894327076,-1.1314644232354267,1.1830227532609172,1.2670542113097587,0.21603741241854202
Combination_414,0.16943037939808073,0.5322393287826033,-0.7185419546694082,0.7971028484709977,0.5492529147145518
Combination_415,0.1931636188727372,2.066784654369133,-1.0528829908834834,-0.9545887222916587,-0.6462295869522401
Combination_416,0.15254077355690268,-0.5598098928272449,1.0883314606257535,0.9476762454606802,0.22007359769612025
Combination_417,0.14434993135432067,-1.0894138951806167,1.43142141653073,-1.367909543095526,-0.6736053492893253
Combination_418,0.14635001071533896,-0.9600926351170606,0.6826694170638771,-0.3985426228559137,2.2339141926369175
Combination_419,0.1535015621868943,-0.4976871597462951,0.44276697158475453,-0.9555506163004358,-0.7162976805431569
Combination_420,0.15754802978795435,-0.2360503971385267,0.8767231934569721,-0.12442664951367177,-0.3609007754400779
Combination_421,0.1278070461737086,-2.159044830002268,1.3497695174014976,0.25394491215203474,0.7051858326930548
Combination_422,0.1628779477443061,0.10857178115336864,-0.06222260210587229,-0.7893161248972635,0.635666812661206
Combination_423,0.13609898295732262,-1.6229042477213882,1.8691655754452172,-0.5454895199006222,0.7908094067810083
Combination_424,0.15756696196776254,-0.2348262790378834,0.40353922962296945,-1.0018746437648418,-1.953509350375537
Combination_425,0.17950522803157926,1.1836595402137604,-1.3880900482404839,-0.7183488301712735,-0.6017124939022629
Combination_426,0.1580943556163754,-0.2007260265591989,0.498755700715996,-0.7201456099797043,0.2077728159225116
Combination_427,0.13539557938105964,-1.6683849614312816,1.3487475705772445,0.07681361647838142,0.8229384897226648
Combination_428,0.13774012426404886,-1.516791227475964,1.8505949520813076,-0.36727307713588786,1.6994553833114807
Combination_429,0.15750079501577083,-0.2391045060787228,0.16300877912559714,-0.41386828656294805,-0.09859215289515849
Combination_430,0.1662238419366672,0.32491082320776743,-0.4357244225557307,-1.1794997181469191,-0.2977892765163286
Combination_431,0.16945025847720224,0.5335246715599962,-0.19974913494924745,0.4970079032830838,1.8582869354459977
Combination_432,0.1776473825228107,1.0635348457241147,-0.7859675039252668,-0.12222321833081778,-0.8007065201832837
Combination_433,0.15537754679288848,-0.37638962634067863,-0.0015354219006253958,1.2745186873667174,-1.0002163780204127
Combination_434,0.12304616673966244,-2.4668740788917027,1.9179905844372978,-0.873808159269332,0.9203271541735016
Combination_435,0.15228130002589982,-0.5765869490963255,0.5390813621061895,2.074691741865083,0.2128956950747099
Combination_436,0.18474766827529002,1.5226255789310477,-1.606485668932083,1.5398383527115254,0.7029632017894717
Combination_437,0.17470392884887428,0.8732168286138521,-0.7614063678649297,0.3048884578824759,0.012762981770301218
Combination_438,0.14748362144306418,-0.886795559716836,1.4563581788305289,0.4184974514239648,-1.0339384340608562
Combination_439,0.17827930916809628,1.104393999430126,-1.1180197603598971,0.9950898395400032,-1.3154876917023135
Combination_440,0.1680840985993242,0.4451914182407302,-0.32650553943285615,-1.8005637949608941,-0.4483993727448369
Combination_441,0.13881302807978144,-1.4474193434988731,1.3074120818515662,1.5456773035309386,-1.2357658978949524
Combination_442,0.13994550264952285,-1.3741957298746963,0.5624291256673156,1.5424677019432218,1.32176496066644
Combination_443,0.14842134318239444,-0.8261642871370122,1.0137587826467394,-0.7209371612021482,2.1437659502444397
Combination_444,0.14901331309167792,-0.7878886586393145,1.4507091502242797,-0.7882619054270023,1.443064513759073
Combination_445,0.15634593846186481,-0.31377529547567234,1.2092655267559977,-0.12275481183593417,-1.007332958241814
Combination_446,0.1573934692600958,-0.24604398169738195,0.10122889155656789,-0.1214243407433288,0.7432127836091206
Combination_447,0.17651004061708686,0.989996519576691,-1.5593643466119909,0.21446374606791646,0.7840502688467548
Combination_448,0.1625290825100358,0.08601483038055849,0.32739134337958303,0.21452898451895136,0.6229839349446366
Combination_449,0.15446824180423732,-0.43518352682599565,0.7619378525461518,-1.9013806880068296,-1.0371896067695296
Combination_450,0.12941855499913343,-2.0548477886401804,1.296258854307925,-0.2677379498332386,0.32654105568667036
Combination_451,0.131685461885569,-1.9082739772633424,1.5956571257847232,-0.8080939224622539,0.4947157023408102
Combination_452,0.1843282536965856,1.495507044104776,-1.5399562529623378,0.4036548332068861,-0.5765214684250397
Combination_453,0.14979871066923917,-0.7371063715157808,1.0467744487540136,0.3439302215662608,0.360207864675676
Combination_454,0.2015216761327391,2.6072004586682693,-1.3412539859927828,0.40359545990391643,0.5604117845056755
Combination_455,0.17343217387547646,0.7909876136850167,-0.919352755394972,0.2955896219988723,-2.430641381267428
Combination_456,0.14589279637442518,-0.989655229401317,0.98707247956272,-0.9734328434738702,-1.223521510421719
Combination_457,0.1667134908365858,0.3565705732958679,-0.4322284568041782,0.9141354265421539,-1.7574108775346915
Combination_458,0.14172620901182617,-1.2590587032824045,1.5064943875575465,-0.6709874274533806,-0.5300125147512268
Combination_459,0.18140845425262025,1.3067184637185323,-1.7101889780656896,-0.5802985523448141,0.4122127881557944
Combination_460,0.16502193822135805,0.24719805542053577,-0.08043180064018257,-0.38113817197299876,-0.1281723044536569
Combination_461,0.14578602101151467,-0.99655911768918,0.6977637682494208,1.134470032318866,1.1492872569185333
Combination_462,0.14455607915037433,-1.0760847777142921,0.8620779798407929,0.02508696866423965,-1.3189797300748112
Combination_463,0.18679814180933904,1.6552052286781402,-1.6128807618592242,-1.01535361229599,-0.7172130449136354
Combination_464,0.15629689910046815,-0.31694608566136767,0.18630980189073873,-2.08526250512165,-0.5114397460147807
Combination_465,0.12378642442048403,-2.4190104501170753,2.2074401953543172,-0.4899561064670731,0.7379255681569163
Combination_466,0.18725937150077057,1.6850274477546288,-1.3904618813457479,0.15256147189554226,-0.7844769681104478
Combination_467,0.15125437211288195,-0.6429861201963637,0.516981608780434,-0.14192872267495882,-0.6323667568566881
Combination_468,0.1691014794330573,0.51097329367386,-0.4282557471918193,-0.7488973679283295,1.0226187715408606
Combination_469,0.17187345659317235,0.6902039713160545,-1.7890786939744097,-0.07224760831930443,0.19893742426726682
Combination_470,0.17636611587736167,0.9806906244915556,-0.7590284581108874,0.6018537023078511,-0.5246802692618074
Combination_471,0.1389568265749526,-1.4381216111422386,0.9081321238588083,-1.0517924139614812,-1.5909831815452968
Combination_472,0.13847105689563696,-1.469530538334899,0.8391963605779574,1.8701290196983686,-0.19932305899106556
Combination_473,0.13603833987460712,-1.626825312067012,1.3574265378791421,0.14590615392281026,-0.3924993445231407
Combination_474,0.17226381471312122,0.715443771761836,-0.3167665087730276,-0.9086288895979154,-1.459981547117013
Combination_475,0.1705265085692278,0.6031129192850275,-1.0048484954477794,0.33049774548160304,1.0714605967334228
Combination_476,0.18099923101174553,1.2802588810696378,-1.8816077881200113,0.6272041727387093,-1.650969929702717
Combination_477,0.17977515510270425,1.2011125021529196,-2.062608555506785,0.34499357959778393,-0.5078459930899422
Combination_478,0.16818465164735827,0.4516929836928021,-0.9036807694082798,0.11142989652495755,-0.1625842569280911
Combination_479,0.1812631538154676,1.2973236187005819,-1.3947399078629636,1.5249461712147736,0.6131466597463665
Combination_480,0.13269782195154953,-1.8428167349547315,1.3844763714965804,0.2679941913782369,0.43827777872296847
Combination_481,0.13760725144763514,-1.5253825265922487,1.8251307236750915,-0.3548381641551316,0.05703245831190558
Combination_482,0.1586481057667768,-0.16492161369138436,0.10378054963904706,0.7427151413350604,1.835056363647749
Combination_483,0.15601424212326354,-0.3352221386872068,0.6935902570484832,-0.2132548373756118,1.536741984499491
Combination_484,0.15155222339665508,-0.6237276327184076,0.6123188548647418,0.9416173884355453,-1.3536587579079802
Combination_485,0.1886701522125789,1.776245797826262,-1.8340309100813506,0.14594602420688008,-0.5288768752920702
Combination_486,0.17022794551172873,0.5838084098956855,-1.0985711633068893,0.08058443181452307,0.4249682223451392
Combination_487,0.1465955452864609,-0.9442168450131674,0.9430922583644301,0.5410419518477969,-0.30620614988478323
Combination_488,0.17933050715115514,1.172362426281063,-1.4964790965138894,0.624549902445026,0.944841242814224
Combination_489,0.14489582837241627,-1.0541172506469125,1.6495011916433633,-0.8385551208862123,-0.21158578413971424
Combination_490,0.1523018947011665,-0.5752553372573173,0.5756571559371346,-0.7768755255137623,0.5361930999798032
Combination_491,0.17468213840431282,0.8718079006468143,-0.6911210540678127,0.8932410286588031,-1.9407369793649139
Combination_492,0.16251788941088977,0.08529110625550881,-0.3894506107042138,0.7633139076495816,1.4120865643403415
Combination_493,0.1281657188779481,-2.1358537472049144,1.9562823397471958,-0.9544093020123776,0.3045811567281881
Combination_494,0.15932253504842495,-0.12131432178768038,0.32826351460965136,2.222433606418734,0.6741301298752749
Combination_495,0.17524090861521757,0.9079369009097799,-1.1014122420719015,0.8966682398038377,-0.028405551089215386
Combination_496,0.14365591636350256,-1.1342875611285026,0.7361670193711115,0.6345081427420154,0.8040632780445293
Combination_497,0.14613554708385315,-0.9739594384060212,1.1832077962468281,-0.24388186799406286,1.6137425729562545
Combination_498,0.1653212498708765,0.26655096732085276,0.12709418970925085,1.1938585053959545,1.4357019891573575
Combination_499,0.17089091256643035,0.6266745763916928,-1.2158132915839848,0.7627841098200486,-2.0427281340752823
Combination_500,0.17695122885799883,1.0185228972554803,-1.4210980094643826,-0.31340961609963996,-0.4014110732573595
Combination_501,0.16666995684217817,0.35375574948331306,-0.5218292277455011,-0.9923974134777072,-1.404567767862968
Combination_502,0.19020619543644848,1.875563379465506,-1.9930802535835181,0.15228819795774134,-0.0760544815321001
Combination_503,0.16503648414623023,0.24813856676719698,-1.0208734289041645,-0.510325474161767,-0.8118577441140211
Combination_504,0.15977706189881374,-0.09192549543877364,0.2517122431207945,0.7910113964424531,-0.0320110622555416
Combination_505,0.16159769521090642,0.025793130442970765,-0.11303728589131605,0.29842917050300377,-0.07120101749064604
Combination_506,0.15466573373097173,-0.4224140811152665,0.3533167037805188,0.5969975406956884,-0.8563032115409537
Combination_507,0.1743492228663223,0.8502822263626936,-1.0258246141427334,-1.7495558006396066,-0.08510867105336378
Combination_508,0.16224619327656628,0.06772376011419287,0.20563436696341617,1.6082761753622399,-0.06478748590927465
Combination_509,0.15762869791533526,-0.230834552165977,0.3259971582061464,1.0285354577281032,-1.027066921938287
Combination_510,0.15606804166261276,-0.331743564609057,0.2194090576783691,0.19269389608320237,0.7173025923592357
Combination_511,0.17553914256491462,0.9272201308256758,-1.2590265303650956,0.8397639372346475,1.120276951423164
Combination_512,0.13693525414228636,-1.5688325716158493,0.314657984633986,1.4397004422216337,0.800776682788415
Combination_513,0.18125843063601357,1.2970182270594277,-0.9592661585935608,0.2374707616803746,-0.7943182826140195
Combination_514,0.17082958743245885,0.6227094119320569,-0.3587036926720164,-0.34181384542584164,1.0924451718107198
Combination_515,0.1669692762937094,0.3731091658466731,-0.14855737241248085,-0.3582237900654126,0.3629629262000533
Combination_516,0.13265288249872398,-1.8457224329881377,1.2326475333822942,1.7344249651252213,0.4932260256926244
Combination_517,0.15944382115684436,-0.11347219678269171,-0.1438890502539884,0.23836779095211083,-1.7503732618574706
Combination_518,0.1661218287016062,0.31831484488892064,0.03272070896693457,-0.7432576731039151,-0.005927938055780069
Combination_519,0.14450304049807533,-1.0795141543085724,1.6246622319090458,1.3335329718514282,-0.11030425866935614
Combination_520,0.15383530718890973,-0.4761078539238635,0.8091933702387211,-1.2724899892140245,1.3554346886305497
Combination_521,0.15096242562177037,-0.6618628152103365,1.120495312586673,1.1584199405095674,-1.0002596040266478
Combination_522,0.17212545103036858,0.7064974438563799,-0.5248460903448017,0.6907715769024425,1.0739201105064424
Combination_523,0.17647434646047938,0.9876886045012436,-1.6269955196000274,-0.06733187843225447,0.6096847922710917
Combination_524,0.16240548643642352,0.07802334749744363,0.046451861956212454,0.030558481629687773,-0.43883657327756775
Combination_525,0.18645645823544701,1.6331126301643295,-1.2324823130420752,-0.9968846129519743,0.7580224270120446
Combination_526,0.1700860807296526,0.574635707684815,-0.4165500455645908,-1.4588751196567427,-0.5863324110149207
Combination_527,0.14917222724273307,-0.777613577231585,1.266577673632714,-0.09509893346398321,-0.18492189001053855
Combination_528,0.16614089273851876,0.31954748861470583,-0.1521273630561555,-1.3493301263120687,-0.6330020784841277
Combination_529,0.1527259824709642,-0.5478346429405386,0.12632279396744725,1.8425049975750265,0.35899326824451466
Combination_530,0.14360848969201037,-1.1373540779065505,1.0063833601489323,1.648156031930186,-1.6279968812573333
Combination_531,0.18397747016641197,1.4728260600319742,-1.6513169496505131,1.1574049697218054,-0.583016021147809
Combination_532,0.1542195391989047,-0.45126415588979985,0.4724586809252597,-0.22418888518435215,1.8093550806573937
Combination_533,0.16147607208673198,0.01792921465160103,-0.3980640040311846,0.16873846390592742,-1.2602201667323762
Combination_534,0.14933893606776982,-0.7668345072918347,0.7600245926163827,0.3785562311212263,1.157664041977071
Combination_535,0.16932484030624548,0.5254153753894993,-0.5655927685089744,1.2156670942219012,-1.66384470436236
Combination_536,0.1802655569766505,1.2328209380841668,-1.3902820593437017,-0.08225647305686737,-0.36981951085718967
Combination_537,0.1707327303243041,0.6164468187985994,-0.5309390194395455,-1.024902976788131,-0.14186753977826325
Combination_538,0.1358914396510632,-1.6363235961764209,1.7284247465576812,-0.881841606286786,-0.02393838662899947
Combination_539,0.16334886079327157,0.1390201073845734,-0.7181211060463776,-0.44746037523171583,-0.4560727909924839
Combination_540,0.160784230437668,-0.026803927225254168,-0.6084511368635267,0.19258480094601985,-1.3345235448659887
Combination_541,0.16828205443103175,0.4579908591490739,-0.3932200712189273,0.9997029769879126,2.1889946332182157
Combination_542,0.15534056164774146,-0.3787810142362126,0.3062036766245669,0.19449258978095385,1.235571038710047
Combination_543,0.16223957372141,0.06729575249081893,-0.2762587756300411,-1.36872420657344,-0.728388747987416
Combination_544,0.1268878593818355,-2.2184776687563703,1.6427522317727516,0.6983339357356071,-0.06272512154774376
Combination_545,0.1671382799225874,0.3840366133609008,-0.4802967780894869,0.9092563738361557,0.2701220615870493
Combination_546,0.1536792479566674,-0.486198341807231,0.9127486642564127,0.9024327427655463,-0.9293252031851265
Combination_547,0.12871692231035503,-2.10021400019311,1.6278813068683617,0.5639227601233661,-0.6990267904674514
Combination_548,0.1486179989424245,-0.8134489063468743,1.0926424631212543,1.155416364643454,-1.6134469805813976
Combination_549,0.19138670569162128,1.9518928875302113,-1.8690563205751234,0.6362731233368428,-0.09900524647017298
Combination_550,0.16360756856063932,0.155747650859245,0.08277156935544225,1.4705754091566572,1.2392501535026852
Combination_551,0.14883560168132356,-0.7993791344487328,0.8641505286218566,-0.9167933379925927,2.1819349822029777
Combination_552,0.14570020736018818,-1.0021076622802034,1.287887835886482,0.8913021186699651,-0.4300167154225716
Combination_553,0.16718766713760067,0.3872298950881289,-0.5028068210481743,0.8166437509096424,-1.866218863056252
Combination_554,0.152082245198263,-0.5894574489542022,1.1825116213621902,-1.0852484358028582,-0.6397542829742461
Combination_555,0.1616024637427383,0.026101454481091413,-0.11869417374102756,-0.3820260458953314,0.48447730518272314
Combination_556,0.14442763464320615,-1.084389750926342,1.0085329186324972,2.2751953534914113,-0.21562947268757063
Combination_557,0.16122195867160014,0.001498733099522571,-0.3368830544046856,-1.0920974146010005,-0.985507385391558
Combination_558,0.16170331810816244,0.03262250253236509,-0.14249120265559523,0.1146451910747932,1.3035708473813739
Combination_559,0.14331281167348806,-1.156472046260033,1.246201073538169,2.2048168567817235,-0.04863072917918579
Combination_560,0.1667508045551175,0.3589832061104587,-0.4918596398249238,-0.6549385013645723,0.6531196360645186
Combination_561,0.17066284967346124,0.6119284711784025,-0.9078636728434332,-0.2026142134454248,-0.16137004346099956
Combination_562,0.15172407126775608,-0.6126162820074507,0.6514587583965706,2.1811606043930376,-0.18861112071706368
Combination_563,0.14389728628636958,-1.1186810491195416,1.2894768033579458,0.6365468666068657,0.5200147062121224
Combination_564,0.15401751365563204,-0.46432673647047307,0.5186516267861736,0.30075579410761466,2.069660358873984
Combination_565,0.1715241049563707,0.6676155706970632,-0.37665055636401,-1.9389988088304977,-1.273461739916165
Combination_566,0.14698610093376005,-0.9189642728312571,1.319150376454763,-1.681628664157632,-0.9818899329380563
Combination_567,0.13625774205464178,-1.6126391917881007,1.790187797535546,-0.9698887551400722,-0.317404493410375
Combination_568,0.17802486694551803,1.0879422578250133,-0.7695570399343152,-2.2315078902560823,-0.09216482508584677
Combination_569,0.18260511854293054,1.3840924604269422,-1.2420775678492786,-0.3300398844867215,0.601595498166568
Combination_570,0.18505015702573469,1.5421839160275512,-1.6533126550530002,-0.1270743366214318,0.6518635155207954
Combination_571,0.1438798567238541,-1.1198080108945547,1.8897568865485246,-0.6157454236498432,1.21034660258963
Combination_572,0.15209380234851552,-0.5887101859892767,0.30581581550322723,0.47175954910219087,-0.3236830494089177
Combination_573,0.1529349305192899,-0.5343244665825637,1.294546610851343,0.6814613667403869,1.052247701431206
Combination_574,0.13569410920651354,-1.6490826007616552,1.0707397093506807,1.609667577904411,-1.5150784498212924
Combination_575,0.15355366627059924,-0.49431821054832537,0.4092351175630435,1.1788113294309341,0.37908967658850734
Combination_576,0.1861198878388997,1.6113506398003932,-1.354292989055449,-1.1257022189262542,0.13226763711624312
Combination_577,0.13816466570097646,-1.489341199920698,1.5171259141698552,-0.5435814495932488,-0.981432814495969
Combination_578,0.14478268176000086,-1.0614330915953603,1.1254007211811516,1.3955113906456962,-0.4682480163257107
Combination_579,0.1773598754932227,1.0449451976990884,-1.1036588444223603,-0.5065337930747097,0.7869789994730649
Combination_580,0.14725640735272133,-0.9014867829952822,0.47324319582122354,-0.0986394455463982,-0.5018613341872931
Combination_581,0.16062332253792802,-0.03720792056377947,0.47164017755637594,-0.21092775615203685,1.3271468187318591
Combination_582,0.1535687806757687,-0.4933409423660113,0.13567689432992988,0.8761355829589004,-0.2403617686955387
Combination_583,0.15274355596252315,-0.5466983749921693,0.89461905666376,0.6281650409678863,-1.1359982577078669
